Date,Open,High,Low,Close,Volume
18-Oct-16,118.34,119.65,116.86,116.97,392153
17-Oct-16,116.41,118.41,116.05,117.50,365445
14-Oct-16,118.48,119.99,116.03,116.89,545831
13-Oct-16,116.25,119.05,116.00,117.59,454075
12-Oct-16,120.84,121.92,117.49,117.59,571589
11-Oct-16,124.00,124.00,120.45,121.11,417269
10-Oct-16,124.14,125.29,123.70,124.56,290030
7-Oct-16,121.14,123.74,120.43,123.52,487464
6-Oct-16,121.60,121.93,119.78,121.22,396791
5-Oct-16,118.03,121.68,117.60,121.46,483976
4-Oct-16,118.92,119.42,116.56,117.26,312431
3-Oct-16,117.85,118.54,117.01,118.34,519627
30-Sep-16,115.84,118.36,114.38,118.08,738654
29-Sep-16,118.55,119.08,115.02,115.02,589809
28-Sep-16,121.76,122.22,116.70,118.67,884269
27-Sep-16,125.43,125.88,120.45,122.01,936080
26-Sep-16,126.30,126.76,125.13,125.57,376148
23-Sep-16,126.54,127.79,125.73,127.21,489809
22-Sep-16,123.88,127.18,123.04,127.01,731346
21-Sep-16,124.17,124.67,122.06,123.47,680960
20-Sep-16,123.64,124.50,122.02,123.44,593412
19-Sep-16,124.00,124.33,122.52,122.76,723863
16-Sep-16,122.17,124.62,122.17,123.31,878902
15-Sep-16,122.30,123.28,120.44,122.78,495520
14-Sep-16,122.51,123.83,121.55,122.53,343883
13-Sep-16,123.14,123.17,120.08,121.81,551793
12-Sep-16,120.16,124.85,120.08,124.58,755437
9-Sep-16,123.44,123.83,119.89,119.96,622151
8-Sep-16,121.89,124.56,121.13,124.46,426847
7-Sep-16,122.12,123.88,121.61,121.89,511571
6-Sep-16,123.19,123.92,121.73,122.47,496423
2-Sep-16,123.36,123.49,121.58,122.91,440280
1-Sep-16,122.75,123.47,121.41,123.21,420082
31-Aug-16,121.75,122.85,120.15,122.28,567336
30-Aug-16,121.61,124.17,121.57,121.91,298041
29-Aug-16,121.75,122.84,120.71,122.04,384891
26-Aug-16,123.85,124.80,119.70,121.76,672590
25-Aug-16,124.58,126.89,121.64,123.26,621716
24-Aug-16,129.64,130.95,124.22,124.84,616290
23-Aug-16,129.92,130.55,128.73,129.64,498341
22-Aug-16,127.92,130.99,127.50,129.45,553758
19-Aug-16,124.91,127.15,124.91,126.92,408248
18-Aug-16,125.18,126.81,124.66,125.62,262482
17-Aug-16,125.42,126.86,124.80,125.59,406000
16-Aug-16,126.14,126.29,124.00,125.22,317459
15-Aug-16,125.34,127.27,125.01,126.58,334519
12-Aug-16,124.33,125.28,122.15,125.19,306648
11-Aug-16,123.25,124.84,122.89,124.33,311237
10-Aug-16,125.40,126.42,122.31,123.08,440178
9-Aug-16,127.83,128.84,125.06,125.37,512000
8-Aug-16,125.75,128.28,124.70,127.83,652112
5-Aug-16,126.03,126.80,125.15,125.27,374706
4-Aug-16,125.29,126.48,124.54,125.48,595140
3-Aug-16,126.05,126.36,123.95,124.86,501751
2-Aug-16,124.79,127.01,124.11,125.85,793006
1-Aug-16,121.01,126.65,121.01,125.08,1025873
29-Jul-16,118.97,122.23,118.18,121.01,868769
28-Jul-16,114.01,119.92,112.73,118.99,956048
27-Jul-16,112.52,114.12,111.19,113.20,526344
26-Jul-16,111.75,113.19,111.57,112.45,391950
25-Jul-16,111.65,112.50,110.72,112.13,414870
22-Jul-16,113.00,113.43,111.29,111.41,412923
21-Jul-16,115.25,115.87,111.83,112.43,540086
20-Jul-16,112.00,115.12,111.77,114.83,676726
19-Jul-16,111.07,112.03,109.71,110.87,454181
18-Jul-16,111.01,112.06,110.01,110.86,331103
15-Jul-16,111.00,112.55,110.25,110.75,431375
14-Jul-16,110.58,110.94,109.18,110.21,430793
13-Jul-16,113.44,113.44,108.40,109.24,621019
12-Jul-16,111.20,113.77,110.21,112.93,617585
11-Jul-16,112.06,112.06,108.50,110.24,507108
8-Jul-16,109.44,111.87,109.38,111.16,652774
7-Jul-16,110.63,111.89,108.83,109.58,468108
6-Jul-16,107.60,110.83,106.26,110.17,782017
5-Jul-16,109.06,109.86,106.46,107.73,624340
1-Jul-16,106.27,109.04,105.33,108.89,583787
30-Jun-16,103.76,106.09,103.30,105.92,657384
29-Jun-16,102.95,104.88,100.70,103.54,574822
28-Jun-16,99.25,102.00,98.60,101.72,571692
