Date,Open,High,Low,Close,Volume
18-May-17,69.85,72.38,69.84,70.80,477257
17-May-17,69.01,70.65,68.20,69.81,369768
16-May-17,72.71,73.66,69.15,69.96,659624
15-May-17,76.79,76.79,72.26,72.54,591534
12-May-17,74.55,77.84,71.13,76.58,813891
11-May-17,76.99,78.00,76.34,76.46,280367
10-May-17,77.55,78.18,76.10,77.24,164477
9-May-17,77.07,78.41,76.15,77.58,301536
8-May-17,79.95,80.95,75.01,77.16,336888
5-May-17,79.86,81.46,78.75,80.26,412170
4-May-17,79.93,80.50,78.01,79.85,269471
3-May-17,81.35,81.35,79.00,79.68,193465
2-May-17,83.09,83.09,80.29,81.41,355294
1-May-17,80.68,82.67,80.03,82.50,370932
28-Apr-17,78.90,80.90,78.34,80.50,219221
27-Apr-17,77.38,79.53,76.72,78.76,318462
26-Apr-17,78.95,80.67,76.98,77.13,414440
25-Apr-17,79.63,82.48,77.76,78.74,807339
24-Apr-17,77.83,79.42,76.37,79.18,382282
21-Apr-17,77.46,77.57,74.86,76.76,394155
20-Apr-17,77.41,78.44,76.67,77.00,237947
19-Apr-17,76.36,77.93,74.88,76.93,311409
18-Apr-17,72.92,75.91,72.50,75.31,391744
17-Apr-17,69.75,74.24,69.75,73.18,265860
13-Apr-17,68.81,71.43,68.81,70.75,178126
12-Apr-17,67.83,71.94,67.32,69.51,263903
11-Apr-17,68.44,68.63,65.23,67.90,317498
10-Apr-17,69.13,71.78,67.62,68.40,325113
7-Apr-17,72.76,72.84,69.21,69.47,611829
6-Apr-17,75.60,76.20,71.18,72.99,362251
5-Apr-17,75.98,76.71,74.81,75.37,264527
4-Apr-17,76.10,76.14,75.36,75.66,186486
3-Apr-17,76.25,76.80,75.56,75.97,369603
31-Mar-17,75.42,76.32,74.75,76.03,267518
30-Mar-17,75.89,76.41,74.11,75.31,272055
29-Mar-17,74.64,75.57,73.24,74.00,206416
28-Mar-17,76.36,77.43,73.58,74.47,274302
27-Mar-17,74.05,76.82,73.01,76.52,389862
24-Mar-17,72.97,75.27,71.95,75.14,339749
23-Mar-17,72.79,76.16,72.57,72.84,313281
22-Mar-17,73.25,75.09,71.96,72.66,489350
21-Mar-17,80.75,80.75,73.00,73.26,1009930
20-Mar-17,84.17,84.21,79.59,79.75,762022
17-Mar-17,81.51,85.98,80.40,84.00,2921094
16-Mar-17,74.46,75.87,72.30,72.78,675340
15-Mar-17,72.14,75.48,71.76,74.88,593608
14-Mar-17,71.92,72.91,71.06,71.93,433449
13-Mar-17,72.21,72.72,71.06,72.18,457912
10-Mar-17,72.48,72.57,71.15,71.91,256200
9-Mar-17,70.97,72.50,70.48,71.80,498721
8-Mar-17,69.89,72.15,69.72,71.21,463865
7-Mar-17,68.34,70.35,67.15,69.75,397196
6-Mar-17,66.62,68.93,65.28,68.59,290202
3-Mar-17,64.01,66.95,64.01,66.82,231093
2-Mar-17,64.85,67.19,63.61,64.12,263190
1-Mar-17,62.34,66.08,61.43,65.15,576238
28-Feb-17,57.97,63.03,57.53,61.32,489005
27-Feb-17,55.17,58.15,55.10,58.07,317179
24-Feb-17,54.49,55.39,54.11,55.10,156084
23-Feb-17,57.33,58.39,53.94,54.89,369210
22-Feb-17,59.33,59.93,57.20,57.51,153266
21-Feb-17,59.41,59.74,58.89,59.38,212676
17-Feb-17,59.22,61.00,58.88,59.15,376603
16-Feb-17,59.47,59.74,57.40,59.36,279454
15-Feb-17,58.15,59.40,57.85,58.95,212190
14-Feb-17,57.66,58.55,57.45,58.19,129989
13-Feb-17,58.17,59.47,57.62,57.88,197695
10-Feb-17,59.18,59.18,57.32,57.79,158960
9-Feb-17,58.09,59.19,56.57,59.14,238084
8-Feb-17,57.32,59.01,56.62,57.44,210910
7-Feb-17,59.09,59.74,56.89,57.35,228947
6-Feb-17,58.99,59.73,57.83,58.95,562347
3-Feb-17,58.87,60.40,57.40,58.98,488253
2-Feb-17,57.65,61.60,57.38,58.63,434773
1-Feb-17,56.11,58.43,55.15,57.43,554089
31-Jan-17,53.25,57.43,52.40,55.78,960263
30-Jan-17,54.81,55.45,52.18,52.72,328803
27-Jan-17,55.23,55.98,54.81,55.00,192685
26-Jan-17,52.91,60.45,52.87,55.17,517056
25-Jan-17,51.33,52.63,51.32,52.52,130759
24-Jan-17,51.02,51.51,50.56,51.16,283747
23-Jan-17,51.21,51.48,50.71,50.95,188780
20-Jan-17,51.63,51.98,51.10,51.20,158821
19-Jan-17,52.52,52.78,51.46,51.54,171759
18-Jan-17,52.62,52.84,51.99,52.56,185003
17-Jan-17,52.59,53.21,51.51,52.51,299800
13-Jan-17,53.68,55.65,52.03,52.61,485886
12-Jan-17,51.28,53.67,50.68,53.37,228513
11-Jan-17,54.77,54.94,51.37,51.43,492588
10-Jan-17,55.83,55.95,54.18,54.56,463372
9-Jan-17,55.44,56.21,53.93,55.72,305542
6-Jan-17,53.99,56.00,53.39,55.31,320171
5-Jan-17,51.93,54.16,51.04,53.64,309487
4-Jan-17,47.10,52.66,47.10,51.91,409690
3-Jan-17,48.11,48.61,46.41,47.26,355136
30-Dec-16,47.18,49.19,46.68,47.73,433229
29-Dec-16,48.34,49.65,47.34,47.51,437780
28-Dec-16,50.29,51.37,48.33,48.59,532727
27-Dec-16,52.00,52.42,48.38,50.13,606000
23-Dec-16,48.84,53.46,48.84,53.29,709398
22-Dec-16,49.12,50.50,45.34,48.68,998577
21-Dec-16,50.00,50.00,48.34,49.08,238786
20-Dec-16,49.69,51.00,49.17,49.99,298519
19-Dec-16,51.60,52.00,49.05,49.50,388752
16-Dec-16,51.65,52.42,49.44,51.72,2322351
15-Dec-16,49.43,54.51,49.05,51.93,1441796
14-Dec-16,50.61,51.62,44.68,50.11,3701189
13-Dec-16,54.13,55.35,50.38,51.32,701238
12-Dec-16,55.40,58.64,52.24,53.97,620280
9-Dec-16,55.48,57.06,54.93,55.46,214297
8-Dec-16,52.59,56.09,52.04,55.16,250495
7-Dec-16,53.43,53.49,50.78,52.78,295040
6-Dec-16,53.43,54.90,52.39,54.19,276009
5-Dec-16,56.07,57.37,52.67,53.44,353935
2-Dec-16,56.65,57.22,55.13,55.64,267252
1-Dec-16,59.23,59.54,55.50,56.89,367645
30-Nov-16,58.27,60.25,57.72,59.12,451785
29-Nov-16,56.26,57.93,55.17,56.94,208099
28-Nov-16,59.66,59.99,56.00,56.51,295465
25-Nov-16,59.32,60.04,57.17,59.66,157649
23-Nov-16,54.50,60.27,54.22,59.44,1009214
22-Nov-16,58.75,60.18,54.13,55.49,1093471
21-Nov-16,61.69,62.10,58.28,58.56,1051468
18-Nov-16,68.50,68.50,60.20,61.15,1486958
17-Nov-16,66.25,69.89,63.28,68.00,546773
16-Nov-16,70.58,72.72,66.70,66.93,483147
15-Nov-16,67.52,71.60,67.52,71.36,379657
14-Nov-16,67.77,68.71,66.53,67.50,248494
11-Nov-16,67.62,68.64,63.25,67.35,385030
10-Nov-16,69.72,70.00,67.28,67.97,579317
9-Nov-16,65.98,69.54,65.85,69.02,404447
8-Nov-16,64.17,66.40,63.21,65.97,491230
7-Nov-16,65.77,65.91,63.18,64.04,802390
4-Nov-16,60.24,65.93,58.78,64.09,675088
3-Nov-16,58.28,61.64,56.72,60.15,950389
2-Nov-16,56.67,59.78,54.59,58.66,1777283
1-Nov-16,47.83,48.17,46.65,48.01,412097
31-Oct-16,47.00,47.71,46.12,47.50,205853
28-Oct-16,47.47,48.12,46.47,47.10,246005
27-Oct-16,48.36,48.63,47.51,47.65,366461
26-Oct-16,46.62,48.29,46.38,48.00,245917
25-Oct-16,46.02,46.93,44.93,46.78,101230
24-Oct-16,46.65,46.89,45.72,46.00,82153
21-Oct-16,45.50,47.08,45.39,46.61,285438
20-Oct-16,43.52,45.17,43.06,44.99,229229
19-Oct-16,46.24,46.43,43.35,44.06,297058
18-Oct-16,47.49,47.58,45.39,46.30,212660
17-Oct-16,47.00,48.32,46.45,46.98,200875
14-Oct-16,47.69,47.69,46.42,47.03,331635
13-Oct-16,46.50,47.47,45.78,47.04,304760
12-Oct-16,48.90,49.15,46.91,47.01,381888
11-Oct-16,49.67,50.14,48.81,48.97,251289
10-Oct-16,48.00,50.19,47.64,50.08,971343
7-Oct-16,45.05,48.00,43.72,47.51,552227
6-Oct-16,45.36,49.41,44.73,45.16,1073706
5-Oct-16,42.42,45.20,41.89,44.55,565171
4-Oct-16,42.48,42.92,41.60,42.19,370725
3-Oct-16,41.24,42.20,40.56,42.00,207961
30-Sep-16,41.44,41.76,40.49,41.21,281337
29-Sep-16,41.50,41.89,40.79,41.29,155185
28-Sep-16,41.25,42.05,40.55,41.57,260529
27-Sep-16,40.23,41.69,39.75,41.00,149983
26-Sep-16,41.20,41.20,38.46,40.12,553331
23-Sep-16,42.51,42.99,41.41,41.43,288940
22-Sep-16,44.97,45.95,42.36,42.50,436220
21-Sep-16,44.85,45.74,42.46,44.26,655567
20-Sep-16,44.75,45.84,44.09,44.76,460822
19-Sep-16,43.28,44.98,41.25,44.36,743145
16-Sep-16,40.53,42.06,40.17,41.72,957055
