Date,Open,High,Low,Close,Volume
12-Apr-17,16.40,16.71,16.40,16.52,7130
11-Apr-17,16.46,16.66,16.02,16.54,11434
10-Apr-17,16.70,16.78,16.50,16.55,38840
7-Apr-17,16.74,16.79,16.22,16.26,13881
6-Apr-17,16.03,16.38,15.88,16.14,25544
5-Apr-17,15.48,15.75,15.32,15.32,5103
4-Apr-17,15.55,15.55,15.28,15.28,3940
3-Apr-17,15.75,15.88,15.33,15.57,15878
31-Mar-17,15.73,15.85,15.60,15.60,2792
30-Mar-17,15.95,15.96,15.41,15.55,6685
29-Mar-17,15.55,15.95,15.30,15.95,12905
28-Mar-17,15.98,15.98,15.02,15.10,12931
27-Mar-17,15.39,15.60,15.26,15.33,6859
24-Mar-17,15.23,15.43,15.19,15.19,8011
23-Mar-17,15.21,15.72,14.90,14.94,34251
22-Mar-17,15.45,15.54,15.10,15.24,8212
21-Mar-17,15.61,15.70,15.29,15.29,8250
20-Mar-17,15.95,16.07,15.79,15.81,3919
17-Mar-17,15.80,16.04,15.60,16.00,10438
16-Mar-17,15.80,16.00,15.79,15.81,15443
15-Mar-17,15.80,16.04,15.37,15.62,19400
14-Mar-17,15.88,16.13,15.70,15.73,7137
13-Mar-17,15.94,16.27,15.74,16.24,45457
10-Mar-17,15.53,15.98,15.51,15.75,24002
9-Mar-17,16.12,16.25,15.83,16.07,23228
8-Mar-17,15.35,15.88,15.35,15.63,12852
7-Mar-17,15.87,16.10,15.50,15.55,53399
6-Mar-17,15.20,15.35,14.77,14.94,22726
3-Mar-17,14.66,14.86,14.55,14.86,4657
2-Mar-17,14.61,15.48,14.50,14.50,38199
1-Mar-17,14.95,15.00,14.63,14.92,7543
28-Feb-17,14.40,14.75,14.39,14.40,10439
27-Feb-17,14.50,14.76,14.33,14.64,3937
24-Feb-17,14.62,14.69,14.40,14.40,4224
23-Feb-17,14.69,14.72,14.52,14.61,1531
22-Feb-17,14.64,15.15,14.30,14.41,13100
21-Feb-17,14.80,14.93,14.61,14.66,3480
17-Feb-17,15.11,15.28,14.60,14.60,13814
16-Feb-17,14.60,14.99,14.60,14.95,4071
15-Feb-17,14.67,14.79,14.45,14.46,3297
14-Feb-17,14.78,15.00,14.69,14.77,2230
13-Feb-17,14.74,14.95,14.60,14.65,3684
10-Feb-17,14.53,14.67,14.35,14.40,4350
9-Feb-17,14.95,14.95,14.44,14.44,3806
8-Feb-17,14.87,14.92,14.44,14.44,9011
7-Feb-17,15.07,15.07,14.80,14.80,4166
6-Feb-17,15.11,15.33,15.01,15.01,3601
3-Feb-17,-,-,-,15.02,0
2-Feb-17,15.25,15.25,15.00,15.02,4929
1-Feb-17,14.97,15.05,14.92,14.96,7230
31-Jan-17,15.02,15.22,14.77,15.04,13113
30-Jan-17,15.27,15.69,14.51,14.51,4896
27-Jan-17,15.60,15.81,15.22,15.30,9092
26-Jan-17,14.70,15.57,14.70,15.20,24230
25-Jan-17,14.59,14.85,14.50,14.60,11530
24-Jan-17,14.74,14.87,14.43,14.53,10381
23-Jan-17,14.89,15.00,14.78,14.96,2833
20-Jan-17,14.88,14.88,14.83,14.83,1045
19-Jan-17,14.36,15.00,14.36,14.63,2253
18-Jan-17,15.12,15.26,14.71,14.82,22752
17-Jan-17,15.08,15.18,14.70,15.10,22882
13-Jan-17,14.83,15.49,14.80,14.80,21688
12-Jan-17,15.24,15.35,14.53,15.08,12776
11-Jan-17,15.27,15.95,14.91,15.05,22963
10-Jan-17,14.90,15.25,14.81,15.00,14830
9-Jan-17,14.99,15.50,14.91,14.94,22770
6-Jan-17,14.89,15.15,14.53,14.70,9890
5-Jan-17,14.83,15.02,14.37,14.42,7651
4-Jan-17,14.64,14.90,14.43,14.60,12323
3-Jan-17,14.50,14.77,14.37,14.40,6164
30-Dec-16,14.66,15.02,14.02,14.58,18895
29-Dec-16,14.41,14.46,12.85,14.12,34986
28-Dec-16,15.11,15.35,15.00,15.00,24516
27-Dec-16,15.39,15.62,15.03,15.10,12794
23-Dec-16,15.32,15.67,15.00,15.50,36886
22-Dec-16,15.11,16.00,14.81,15.50,58662
21-Dec-16,14.74,15.49,14.74,15.41,105759
20-Dec-16,14.37,14.58,13.70,14.52,76466
19-Dec-16,13.44,14.19,13.44,14.11,87249
16-Dec-16,13.34,14.12,12.58,14.01,552726
15-Dec-16,14.00,14.05,10.77,11.70,1012134
