Date,Open,High,Low,Close,Volume
19-Sep-16,64.00,64.00,62.01,62.09,434908
16-Sep-16,63.03,64.00,61.10,63.85,931653
15-Sep-16,61.28,63.11,59.73,62.24,449005
14-Sep-16,59.01,61.50,59.01,61.10,347124
13-Sep-16,59.28,59.60,56.59,58.94,430524
12-Sep-16,56.37,60.02,55.79,59.81,419083
9-Sep-16,59.42,60.15,57.07,57.13,397566
8-Sep-16,57.99,59.99,56.77,59.90,399408
7-Sep-16,57.21,58.74,56.76,58.29,428864
6-Sep-16,58.43,59.02,55.70,57.11,342412
2-Sep-16,59.28,60.07,57.20,58.14,935877
1-Sep-16,56.53,57.69,55.80,57.55,320827
31-Aug-16,56.10,56.81,55.10,56.58,351225
30-Aug-16,54.62,57.36,54.60,56.32,361405
29-Aug-16,55.05,55.95,54.13,54.75,217570
26-Aug-16,53.59,55.70,52.40,54.77,271300
25-Aug-16,54.37,55.00,51.29,53.28,384606
24-Aug-16,57.60,59.78,54.07,54.37,384957
23-Aug-16,58.75,58.90,57.50,58.09,281064
22-Aug-16,57.66,59.65,56.67,58.35,304350
19-Aug-16,58.30,58.57,56.90,57.25,266001
18-Aug-16,58.04,58.87,57.48,58.40,420140
17-Aug-16,59.24,60.08,56.88,58.09,430003
16-Aug-16,59.77,61.21,58.84,59.29,1214731
15-Aug-16,62.61,64.98,61.52,63.87,446238
12-Aug-16,62.30,63.47,59.63,62.08,424515
11-Aug-16,58.13,64.90,57.97,63.25,811667
10-Aug-16,58.96,60.24,56.12,58.49,449455
9-Aug-16,58.17,59.25,56.75,59.25,256542
8-Aug-16,60.07,61.00,57.44,57.80,210645
5-Aug-16,58.57,59.87,57.94,59.66,195572
4-Aug-16,60.00,60.00,58.09,58.39,218621
3-Aug-16,57.74,60.04,57.12,59.90,320768
2-Aug-16,58.77,59.30,55.52,57.60,350382
1-Aug-16,58.46,60.24,57.96,58.86,683770
29-Jul-16,54.91,58.19,54.17,57.94,673350
28-Jul-16,54.00,55.69,53.34,55.39,427169
27-Jul-16,54.58,54.58,52.78,53.99,341008
26-Jul-16,53.29,54.25,52.85,54.11,339950
25-Jul-16,54.37,54.99,50.52,53.50,618316
22-Jul-16,54.34,56.24,54.34,54.68,228194
21-Jul-16,55.00,57.40,53.54,54.44,404718
20-Jul-16,52.74,55.14,52.70,54.43,389385
19-Jul-16,53.13,54.96,52.18,52.45,302234
18-Jul-16,53.17,54.04,51.85,52.65,305759
15-Jul-16,52.90,53.78,52.14,53.08,287306
14-Jul-16,53.68,54.43,52.25,53.07,342062
13-Jul-16,57.32,57.68,52.79,52.92,375528
12-Jul-16,56.10,59.61,55.12,57.13,1172252
11-Jul-16,55.74,56.88,54.42,54.47,389297
8-Jul-16,54.01,55.49,52.88,55.43,600978
7-Jul-16,52.70,54.49,52.38,54.05,412598
6-Jul-16,52.20,53.30,51.48,51.95,348653
5-Jul-16,52.47,53.42,51.04,52.58,349119
1-Jul-16,51.71,54.08,51.35,53.00,418205
30-Jun-16,50.10,52.16,49.75,51.13,675971
29-Jun-16,48.81,49.48,47.24,49.17,418448
