Date,Open,High,Low,Close,Volume
28-Aug-17,66.38,66.54,65.87,66.39,1198851
25-Aug-17,66.15,66.39,65.96,66.08,1333142
24-Aug-17,65.93,66.73,65.82,66.10,2282762
23-Aug-17,65.17,65.85,64.96,65.63,2296929
22-Aug-17,64.40,65.65,64.38,65.42,1745693
21-Aug-17,64.30,64.62,64.06,64.36,1341242
18-Aug-17,64.99,65.22,64.34,64.38,1428285
17-Aug-17,65.86,66.40,65.15,65.16,2460971
16-Aug-17,66.72,66.92,65.60,66.01,2600249
15-Aug-17,67.10,67.49,66.41,66.43,2004008
14-Aug-17,67.35,67.82,66.70,66.76,2046949
11-Aug-17,67.57,67.57,66.82,66.98,1750306
10-Aug-17,68.04,68.50,67.23,67.31,2295199
9-Aug-17,69.16,69.22,67.76,68.23,2945206
8-Aug-17,69.24,70.19,68.94,69.34,2082228
7-Aug-17,69.15,69.50,68.86,69.24,2929039
4-Aug-17,69.71,69.71,68.52,69.14,2406963
3-Aug-17,70.16,70.49,68.32,69.36,4095831
2-Aug-17,71.06,72.37,69.58,70.99,7309798
1-Aug-17,77.72,77.94,77.10,77.33,1938031
31-Jul-17,-,-,77.24,77.26,2165890
28-Jul-17,76.71,77.79,76.16,77.61,1296671
27-Jul-17,77.48,77.80,75.76,76.60,1640598
26-Jul-17,77.51,78.00,77.39,77.67,1345509
25-Jul-17,77.38,77.90,77.05,77.69,1126765
24-Jul-17,76.21,77.37,76.21,77.07,1912888
21-Jul-17,77.21,77.56,76.04,76.29,2052733
20-Jul-17,77.19,77.94,77.01,77.32,1603484
19-Jul-17,77.21,77.28,76.31,77.00,1809745
18-Jul-17,77.81,78.09,76.67,76.97,1982452
17-Jul-17,78.28,78.78,77.98,78.09,1459140
14-Jul-17,77.62,78.17,77.40,78.11,933366
13-Jul-17,77.42,77.90,77.08,77.56,1357497
12-Jul-17,77.29,77.74,77.07,77.31,1425816
11-Jul-17,76.62,76.77,75.96,76.66,1233068
10-Jul-17,76.93,77.40,76.56,76.68,1256839
7-Jul-17,77.13,77.26,76.70,77.19,1182622
6-Jul-17,78.27,78.54,76.75,76.89,1840226
5-Jul-17,78.30,78.89,77.96,78.69,1655764
3-Jul-17,78.09,78.77,78.09,78.29,704262
30-Jun-17,78.67,78.67,77.73,77.92,1929478
29-Jun-17,78.68,79.28,77.94,78.25,1411858
28-Jun-17,79.71,80.11,79.05,79.08,2118072
27-Jun-17,79.58,80.37,79.08,79.25,1793572
26-Jun-17,79.64,79.94,79.30,79.47,2042821
23-Jun-17,78.91,79.79,78.53,79.68,9340823
22-Jun-17,77.67,79.75,77.66,78.75,2758416
21-Jun-17,76.35,77.72,76.30,77.48,1712223
20-Jun-17,76.05,77.15,75.89,76.31,2230762
19-Jun-17,75.06,76.49,74.78,76.21,1878051
16-Jun-17,75.97,76.10,74.15,74.99,2494111
15-Jun-17,75.37,75.95,74.77,75.94,1488979
14-Jun-17,75.36,75.97,75.00,75.61,1385233
13-Jun-17,75.21,75.22,74.51,74.91,1580401
12-Jun-17,75.00,75.88,74.78,75.08,1711753
9-Jun-17,74.43,75.28,74.30,75.20,1366521
8-Jun-17,74.14,75.00,74.04,74.47,1330774
7-Jun-17,74.07,74.13,73.60,74.04,1305817
6-Jun-17,75.22,75.22,73.48,73.94,1524733
5-Jun-17,75.72,75.83,74.79,75.45,1534370
2-Jun-17,75.22,76.42,75.02,75.79,3086614
1-Jun-17,74.22,75.36,73.24,75.05,2065891
31-May-17,73.73,74.31,73.31,74.29,2811158
30-May-17,72.80,73.61,72.56,73.55,1374626
26-May-17,73.29,73.57,72.95,73.10,1245611
25-May-17,73.23,73.64,73.14,73.44,1499872
24-May-17,73.10,73.32,72.83,73.10,1196609
23-May-17,73.10,73.32,72.83,72.96,1399951
22-May-17,73.20,73.97,73.00,73.09,1750555
19-May-17,72.73,74.20,72.55,73.50,2653682
18-May-17,71.80,72.59,71.80,72.19,2075730
17-May-17,71.61,72.55,71.50,71.60,2977990
16-May-17,73.05,73.10,72.18,72.63,1867687
15-May-17,72.77,73.44,72.51,72.96,1441668
12-May-17,72.78,73.01,72.52,72.90,1649151
11-May-17,72.06,72.96,71.82,72.78,2548473
10-May-17,72.17,72.28,71.77,72.00,2459352
9-May-17,72.28,72.54,72.03,72.39,1712565
8-May-17,72.66,72.66,71.83,72.01,1688366
5-May-17,73.01,73.20,71.90,72.47,1906254
4-May-17,72.78,73.87,72.56,72.74,2384432
3-May-17,72.88,72.89,72.10,72.54,2700757
2-May-17,72.55,73.06,71.83,72.99,3548396
1-May-17,71.49,73.00,71.10,72.19,3438110
28-Apr-17,73.17,73.21,72.13,72.59,3348092
27-Apr-17,72.77,73.26,72.44,73.14,1858392
26-Apr-17,72.71,72.82,72.25,72.31,2570932
25-Apr-17,72.16,72.71,72.10,72.36,2026858
24-Apr-17,73.21,73.45,72.32,72.48,3077517
21-Apr-17,73.11,73.24,72.02,72.50,2908164
20-Apr-17,72.76,73.88,71.88,73.31,4581909
19-Apr-17,72.60,72.85,71.29,72.52,5473779
18-Apr-17,72.65,74.00,71.95,72.39,13338106
17-Apr-17,81.48,81.91,81.19,81.83,928686
13-Apr-17,81.56,81.98,81.38,81.43,1084410
12-Apr-17,81.71,81.98,81.04,81.71,1273300
11-Apr-17,82.37,82.60,81.87,82.30,1056757
10-Apr-17,82.37,82.80,82.17,82.41,1140121
7-Apr-17,82.30,82.80,81.85,82.35,1803823
6-Apr-17,81.40,82.75,80.86,82.71,2369056
5-Apr-17,80.68,81.61,80.32,80.53,1112969
4-Apr-17,80.75,80.76,80.17,80.42,1205467
3-Apr-17,81.73,82.26,80.71,80.96,1973752
31-Mar-17,81.51,81.97,81.22,81.55,1735844
30-Mar-17,81.69,81.97,81.04,81.67,1312129
29-Mar-17,82.24,82.24,81.46,82.05,1521827
28-Mar-17,81.95,82.29,81.61,82.20,1406677
27-Mar-17,80.93,82.31,80.89,82.25,1368711
24-Mar-17,81.10,81.58,80.83,81.23,1700624
23-Mar-17,81.62,82.05,80.97,81.10,1397108
22-Mar-17,81.74,81.86,81.07,81.64,1209487
21-Mar-17,82.42,82.88,81.24,81.45,1343957
20-Mar-17,83.15,83.18,82.20,82.37,1169169
17-Mar-17,83.04,83.22,82.51,83.11,2624394
16-Mar-17,83.69,83.74,82.45,82.83,1985918
15-Mar-17,82.73,84.13,82.66,83.80,3091957
14-Mar-17,82.25,84.88,81.86,82.60,1704325
13-Mar-17,82.14,82.70,81.71,82.55,1689990
10-Mar-17,82.28,82.42,81.77,82.04,1714399
9-Mar-17,81.47,82.11,81.12,81.94,2018451
8-Mar-17,81.30,81.94,81.14,81.20,2634022
7-Mar-17,81.09,81.59,80.77,81.21,2144402
6-Mar-17,82.45,82.84,81.68,81.70,2330549
3-Mar-17,82.24,83.00,81.73,82.85,1888965
2-Mar-17,81.93,82.50,81.58,81.79,2065293
1-Mar-17,82.18,82.51,81.72,82.05,1919732
28-Feb-17,82.01,82.32,81.29,81.37,1938807
27-Feb-17,82.14,82.62,81.90,82.49,1400594
24-Feb-17,81.54,82.15,80.91,82.14,1331548
23-Feb-17,81.30,81.85,80.92,81.73,1795377
22-Feb-17,81.19,81.56,80.87,81.08,1545285
21-Feb-17,80.50,81.51,80.28,81.34,2170266
17-Feb-17,80.00,80.78,79.56,80.71,2498960
16-Feb-17,80.25,80.48,79.23,80.24,1801999
15-Feb-17,78.97,80.49,78.01,80.42,2732617
14-Feb-17,77.59,79.04,77.38,78.88,1777368
13-Feb-17,77.81,78.40,77.25,78.07,1523464
10-Feb-17,77.50,77.73,76.78,77.40,1688227
9-Feb-17,77.81,77.90,77.04,77.45,2053629
8-Feb-17,77.40,77.85,76.67,77.81,2464965
7-Feb-17,75.50,79.69,75.00,77.76,6390740
6-Feb-17,74.85,76.06,74.85,75.97,2951765
3-Feb-17,74.69,75.09,74.41,74.87,1581084
2-Feb-17,74.91,75.20,73.79,74.44,2428320
1-Feb-17,74.43,75.39,74.16,75.35,2569333
31-Jan-17,73.89,75.05,72.88,74.96,3543405
30-Jan-17,72.53,73.31,72.11,73.19,1645492
27-Jan-17,73.58,73.58,71.99,72.47,3023673
26-Jan-17,73.34,74.14,72.43,73.09,3866326
25-Jan-17,75.01,75.96,74.67,75.87,1556744
24-Jan-17,74.77,74.85,74.30,74.65,1060588
23-Jan-17,74.90,75.12,74.27,74.72,2180949
20-Jan-17,75.55,75.78,74.93,75.03,2389670
19-Jan-17,75.60,75.76,75.24,75.55,2240098
18-Jan-17,75.65,75.85,75.03,75.80,1768558
17-Jan-17,74.61,75.86,74.37,75.18,1523725
13-Jan-17,74.48,75.14,74.26,75.00,1443727
12-Jan-17,73.40,74.27,73.29,74.19,1998574
11-Jan-17,75.15,75.63,72.85,73.72,3049378
10-Jan-17,74.58,75.97,74.52,75.22,2420456
9-Jan-17,75.03,75.60,74.75,74.76,1985668
6-Jan-17,74.62,75.41,74.17,75.33,2306919
5-Jan-17,75.33,75.59,74.31,74.50,1921038
4-Jan-17,74.50,75.69,74.50,75.63,2461482
3-Jan-17,71.99,74.75,71.90,74.48,4459440
30-Dec-16,72.33,72.61,71.72,71.97,1613135
29-Dec-16,72.31,73.15,72.23,72.35,1728426
28-Dec-16,73.13,73.69,72.52,72.55,1514804
27-Dec-16,72.92,73.65,72.89,73.07,1500864
23-Dec-16,72.36,73.40,72.10,72.88,995715
22-Dec-16,72.66,72.99,71.87,72.11,1612996
21-Dec-16,72.49,72.98,71.82,72.62,3206815
20-Dec-16,73.87,74.28,72.97,73.35,2397292
19-Dec-16,73.77,74.32,73.11,73.70,2936548
16-Dec-16,73.29,73.87,72.95,73.76,3726859
15-Dec-16,72.50,73.21,71.97,73.00,3210017
14-Dec-16,73.74,73.93,72.13,72.47,2523676
13-Dec-16,73.61,74.09,73.25,73.75,2548881
12-Dec-16,72.90,73.70,72.62,73.48,2447580
9-Dec-16,71.13,73.29,71.10,73.04,3048168
8-Dec-16,70.57,71.37,70.06,71.11,2362331
7-Dec-16,70.20,70.63,68.60,70.50,5534530
6-Dec-16,72.01,72.16,70.72,71.42,2726233
5-Dec-16,70.96,72.15,70.74,72.10,3302621
2-Dec-16,71.19,71.68,70.74,70.83,2362930
1-Dec-16,70.94,71.89,70.66,70.93,3332219
30-Nov-16,71.02,71.57,70.77,71.01,4885579
29-Nov-16,71.51,71.78,70.44,70.99,4099165
28-Nov-16,71.33,71.95,70.90,71.57,3038685
25-Nov-16,70.96,71.84,70.37,71.11,1035562
23-Nov-16,69.79,70.58,69.64,70.55,1806401
22-Nov-16,70.16,70.41,69.35,70.13,2747550
21-Nov-16,70.85,71.17,69.95,70.25,3712770
18-Nov-16,71.53,71.59,70.65,70.77,2653027
17-Nov-16,71.19,72.09,70.99,71.64,2355123
16-Nov-16,71.13,71.96,70.67,70.83,2491302
15-Nov-16,72.53,72.82,71.20,71.39,4890383
14-Nov-16,71.45,72.81,71.16,72.35,3144353
11-Nov-16,71.42,71.86,70.39,71.37,3162639
10-Nov-16,69.76,71.97,69.76,71.72,5995321
9-Nov-16,68.53,71.72,65.72,69.25,6758485
8-Nov-16,64.46,65.64,62.70,65.35,5774657
7-Nov-16,66.23,66.39,65.38,66.00,3356866
4-Nov-16,65.58,66.01,64.77,65.17,5803634
3-Nov-16,69.01,69.55,65.02,65.38,5542123
2-Nov-16,67.09,68.95,66.92,68.66,4877803
1-Nov-16,68.53,68.90,66.32,66.89,6047728
31-Oct-16,68.53,71.13,67.84,68.69,7407207
28-Oct-16,65.07,68.90,63.26,67.50,13666746
27-Oct-16,74.69,75.18,74.30,74.80,1756978
26-Oct-16,74.56,74.87,73.50,74.40,2151608
25-Oct-16,75.33,75.33,74.34,74.91,2252365
24-Oct-16,75.58,76.35,75.55,75.61,1427737
21-Oct-16,75.15,75.21,74.54,75.15,1690046
20-Oct-16,75.24,75.73,75.05,75.58,1209138
19-Oct-16,75.74,75.88,75.14,75.21,1697474
18-Oct-16,75.53,75.85,75.14,75.73,1295975
17-Oct-16,75.27,75.51,74.91,74.96,1050142
14-Oct-16,75.66,75.85,75.07,75.27,1469061
13-Oct-16,75.36,75.60,74.69,75.34,1344024
12-Oct-16,75.52,76.21,75.15,75.79,1237452
11-Oct-16,76.24,76.30,75.12,75.32,1620895
10-Oct-16,76.37,76.79,75.90,76.47,1238843
7-Oct-16,76.87,77.12,75.86,76.40,2442415
6-Oct-16,75.43,76.72,75.10,76.71,2068723
5-Oct-16,75.97,76.55,75.68,75.88,1864686
4-Oct-16,76.05,76.34,75.27,75.69,1933916
3-Oct-16,77.40,77.54,75.70,75.79,2471616
30-Sep-16,77.11,78.00,76.78,77.70,2614015
29-Sep-16,77.49,77.85,76.80,76.90,2676834
28-Sep-16,78.09,78.38,77.61,78.26,2482103
27-Sep-16,76.71,78.18,76.62,78.14,2649120
26-Sep-16,77.20,77.43,76.67,76.88,1700611
23-Sep-16,77.52,77.97,77.33,77.66,2098539
22-Sep-16,77.37,77.75,77.14,77.56,2468298
21-Sep-16,76.05,76.99,75.72,76.85,1885735
20-Sep-16,76.78,76.84,75.94,75.96,2540007
19-Sep-16,77.06,77.63,76.54,76.57,3089146
16-Sep-16,76.12,77.05,75.53,77.00,5941745
15-Sep-16,75.10,76.85,74.41,76.60,4230994
14-Sep-16,78.07,78.07,75.04,75.26,7329790
13-Sep-16,79.19,79.32,77.63,78.09,2458848
12-Sep-16,78.49,80.22,78.40,79.98,1371235
9-Sep-16,80.12,80.12,78.81,78.81,1869595
8-Sep-16,81.00,81.10,80.52,80.71,1157929
7-Sep-16,80.62,81.47,80.43,81.16,1438208
6-Sep-16,79.96,80.87,79.75,80.81,2161730
2-Sep-16,80.10,80.14,79.53,79.73,1309972
1-Sep-16,79.90,80.08,79.16,79.70,1638044
31-Aug-16,79.71,79.99,79.11,79.67,1657785
30-Aug-16,79.75,79.88,79.38,79.72,858310
29-Aug-16,79.38,79.89,79.24,79.77,1426982
26-Aug-16,79.65,79.76,78.76,79.35,1743684
25-Aug-16,80.77,80.88,79.27,79.36,2097037
24-Aug-16,81.85,82.01,80.87,81.08,1262139
23-Aug-16,82.39,82.56,82.00,82.02,899566
22-Aug-16,81.73,82.26,81.56,82.15,1349860
19-Aug-16,82.12,82.36,81.56,81.72,2054831
18-Aug-16,82.61,82.93,82.34,82.42,1541061
17-Aug-16,82.88,82.99,82.12,82.78,1491923
16-Aug-16,83.00,83.18,82.65,82.68,1059681
15-Aug-16,83.25,83.49,83.05,83.19,1392896
12-Aug-16,83.55,83.66,83.12,83.60,1025632
11-Aug-16,83.69,83.73,82.65,83.61,1175952
10-Aug-16,83.80,83.98,83.24,83.55,2212302
9-Aug-16,83.91,84.05,83.56,83.80,1354689
8-Aug-16,84.64,84.70,83.61,83.78,1214596
5-Aug-16,84.00,84.74,83.69,84.36,1492755
4-Aug-16,84.52,84.80,83.51,83.58,1793462
3-Aug-16,84.74,84.90,83.24,84.64,2616465
2-Aug-16,83.04,85.52,82.01,84.92,4813793
1-Aug-16,83.21,83.89,82.10,82.41,4588547
29-Jul-16,82.60,83.74,82.45,83.60,2727090
28-Jul-16,83.12,83.23,82.18,82.56,3311728
27-Jul-16,83.50,83.64,82.88,83.34,1688746
26-Jul-16,82.81,83.66,82.68,83.64,1510038
25-Jul-16,82.85,82.99,82.04,82.86,1336812
22-Jul-16,82.91,83.14,82.57,82.99,1253285
21-Jul-16,83.24,83.55,82.27,82.61,1793876
20-Jul-16,82.93,83.54,82.57,83.29,1300791
19-Jul-16,82.94,83.50,82.38,82.82,1739115
18-Jul-16,82.50,83.32,82.29,83.21,1587709
15-Jul-16,83.02,83.28,82.12,82.36,2379672
14-Jul-16,82.76,83.42,82.54,82.97,1742828
13-Jul-16,82.14,82.87,81.97,82.28,1942567
12-Jul-16,81.15,82.00,81.12,81.77,2668721
11-Jul-16,80.50,81.45,80.38,81.06,1818371
8-Jul-16,79.55,80.44,79.34,80.38,2900446
7-Jul-16,79.08,80.18,78.68,79.44,3949624
6-Jul-16,78.18,80.47,77.77,79.99,2853019
5-Jul-16,77.91,78.69,77.72,78.23,2576206
1-Jul-16,77.92,78.38,77.63,78.29,2302968
30-Jun-16,77.36,78.17,76.97,78.01,2992890
29-Jun-16,75.97,77.45,75.69,77.29,2305796
28-Jun-16,75.16,75.44,73.98,75.43,2888270
27-Jun-16,74.84,75.15,73.25,73.69,2117103
24-Jun-16,75.64,76.25,75.04,75.23,3282019
23-Jun-16,77.98,78.14,77.44,78.12,1279272
22-Jun-16,76.90,77.69,76.80,77.04,2148551
21-Jun-16,76.82,77.06,76.31,76.89,1855021
20-Jun-16,76.40,77.06,76.23,76.48,2193754
17-Jun-16,76.56,76.57,75.37,75.51,2897455
16-Jun-16,76.40,76.60,75.43,76.54,3228320
15-Jun-16,78.02,78.08,76.61,76.68,3548691
14-Jun-16,78.01,78.32,77.57,77.93,1707421
13-Jun-16,78.53,78.79,78.14,78.20,2042115
10-Jun-16,79.00,79.06,78.05,78.53,2714480
9-Jun-16,79.56,79.96,79.10,79.29,3082766
8-Jun-16,79.85,80.13,79.50,79.66,3437888
7-Jun-16,80.10,80.41,79.72,80.00,2142684
6-Jun-16,79.72,80.52,79.37,80.42,2021848
3-Jun-16,79.72,79.99,79.21,79.79,1987989
2-Jun-16,78.70,79.89,78.61,79.89,2361088
1-Jun-16,78.58,79.05,78.44,78.72,2596405
31-May-16,78.16,79.17,78.15,78.95,3612957
27-May-16,77.55,78.36,77.45,78.15,1841719
26-May-16,76.65,77.46,76.40,77.29,2027379
25-May-16,77.78,77.99,76.69,76.73,3001825
24-May-16,77.07,77.66,76.92,77.46,1267092
23-May-16,77.27,77.62,76.73,76.74,2032512
20-May-16,77.82,77.87,77.07,77.41,2707516
19-May-16,77.19,78.20,76.71,77.33,1692403
18-May-16,77.08,78.24,76.74,77.83,2437849
17-May-16,77.39,77.69,76.69,77.10,2864222
16-May-16,76.34,77.46,76.22,77.39,1704030
13-May-16,77.04,77.31,76.18,76.25,2168930
12-May-16,77.31,77.46,76.62,77.00,2849061
11-May-16,78.60,78.78,76.92,76.96,3101969
10-May-16,78.67,79.24,78.28,78.47,2567997
9-May-16,77.05,78.73,76.91,78.47,2784872
6-May-16,78.55,78.82,76.60,76.85,3745592
5-May-16,76.50,79.07,75.50,78.55,5766252
4-May-16,79.09,79.42,77.36,77.51,3899218
3-May-16,79.15,79.84,78.49,79.24,2768623
2-May-16,77.50,79.60,77.14,79.50,3795103
29-Apr-16,78.02,80.02,76.54,78.46,6334930
28-Apr-16,82.82,83.91,78.13,78.51,7081441
27-Apr-16,86.89,87.16,86.37,86.54,1907602
26-Apr-16,86.49,86.90,86.28,86.58,1135205
25-Apr-16,86.56,86.91,85.72,86.35,1157156
22-Apr-16,86.90,87.33,86.10,86.91,1371834
21-Apr-16,87.11,87.85,86.50,86.82,1991494
20-Apr-16,85.45,87.76,85.45,87.20,2164857
19-Apr-16,85.21,86.17,85.02,85.59,1486638
18-Apr-16,83.79,84.64,83.58,84.57,946617
15-Apr-16,83.72,84.34,83.45,84.25,1214644
14-Apr-16,83.87,84.38,83.44,83.91,1181038
