Date,Open,High,Low,Close,Volume
29-Dec-15,80.85,81.96,79.76,80.58,254487
28-Dec-15,80.68,80.73,79.58,80.42,306629
24-Dec-15,80.99,81.46,80.31,80.81,126903
23-Dec-15,81.50,82.04,80.22,81.16,287936
22-Dec-15,80.54,81.74,79.11,81.20,338224
21-Dec-15,81.94,82.76,79.44,80.24,545617
18-Dec-15,80.11,82.92,79.93,81.85,766091
17-Dec-15,80.07,81.49,80.05,80.65,335637
16-Dec-15,79.95,81.30,78.71,79.96,572658
15-Dec-15,78.80,80.10,78.56,79.74,539808
14-Dec-15,79.78,80.52,77.64,78.36,229118
11-Dec-15,79.44,80.87,79.29,79.55,278469
10-Dec-15,80.12,81.69,79.37,80.49,274494
9-Dec-15,80.34,82.09,79.25,79.94,279346
8-Dec-15,79.51,81.12,78.95,80.82,245144
7-Dec-15,81.95,82.29,79.49,79.98,281604
4-Dec-15,80.74,82.64,80.31,81.98,283036
3-Dec-15,83.92,84.02,79.76,80.23,335136
2-Dec-15,84.65,85.66,83.36,83.64,555226
1-Dec-15,82.89,85.17,82.30,84.88,603020
30-Nov-15,83.20,83.71,81.96,82.48,400704
27-Nov-15,82.38,83.77,81.53,83.23,166610
25-Nov-15,81.34,82.72,80.42,82.56,313652
24-Nov-15,80.26,81.40,79.02,81.18,290173
23-Nov-15,79.12,81.09,78.89,80.11,325945
20-Nov-15,76.68,79.50,76.49,79.27,424607
19-Nov-15,77.68,79.53,75.05,75.87,889883
18-Nov-15,78.66,79.82,77.85,79.20,482578
17-Nov-15,78.38,79.94,77.68,78.50,393596
16-Nov-15,78.10,80.80,77.75,78.59,587051
13-Nov-15,76.75,78.25,75.69,77.89,547963
12-Nov-15,79.07,79.67,77.03,77.10,503558
11-Nov-15,82.79,82.79,79.24,79.44,522329
10-Nov-15,82.43,83.55,81.83,82.37,333407
9-Nov-15,83.24,83.69,81.33,82.68,543027
6-Nov-15,82.52,83.95,81.76,83.34,480189
5-Nov-15,80.09,83.48,79.74,83.00,1306683
4-Nov-15,87.00,87.00,75.65,81.11,3323406
3-Nov-15,89.92,90.27,87.94,89.24,565496
2-Nov-15,88.62,90.99,88.62,90.42,335450
30-Oct-15,89.77,90.00,88.46,88.60,388631
29-Oct-15,90.08,91.41,89.14,89.71,289621
