Date,Open,High,Low,Close,Volume
23-Sep-16,126.00,126.91,124.78,126.34,89703
22-Sep-16,125.53,126.87,125.01,126.34,96260
21-Sep-16,124.40,125.65,123.77,125.48,85112
20-Sep-16,122.57,124.30,121.78,124.01,129617
19-Sep-16,122.02,124.24,121.76,122.35,59545
16-Sep-16,122.44,123.92,122.12,122.30,115585
15-Sep-16,122.10,123.20,121.92,122.06,56338
14-Sep-16,121.54,122.29,120.93,121.94,58621
13-Sep-16,121.55,122.66,120.14,121.51,100953
12-Sep-16,121.08,123.86,120.66,121.90,209945
9-Sep-16,124.65,124.65,121.85,122.03,73981
8-Sep-16,127.05,128.62,124.96,125.22,127412
7-Sep-16,127.97,128.24,127.22,127.58,130328
6-Sep-16,127.16,127.98,126.61,127.70,62714
2-Sep-16,125.87,127.20,125.24,126.98,59234
1-Sep-16,124.30,125.55,123.36,125.21,107948
31-Aug-16,125.91,126.20,124.58,124.77,67558
30-Aug-16,126.27,127.02,125.81,126.06,43158
29-Aug-16,126.12,127.29,125.15,126.78,61562
26-Aug-16,124.64,125.57,124.21,125.54,104082
25-Aug-16,122.24,125.56,121.80,124.41,93207
24-Aug-16,124.29,124.86,121.98,122.18,87657
23-Aug-16,125.51,126.48,124.59,124.72,69035
22-Aug-16,124.40,125.76,121.22,125.10,48002
19-Aug-16,124.22,124.97,123.16,124.85,74248
18-Aug-16,122.91,124.29,122.91,124.18,67102
17-Aug-16,123.18,124.00,122.90,123.46,73936
16-Aug-16,123.34,125.11,122.62,123.67,75158
15-Aug-16,123.84,124.99,123.63,124.00,92865
12-Aug-16,124.31,124.94,123.67,124.62,75390
11-Aug-16,126.00,126.74,124.82,125.00,148192
10-Aug-16,127.20,127.57,125.52,125.81,132885
9-Aug-16,123.98,128.92,119.28,126.32,277887
8-Aug-16,117.48,117.86,116.22,117.41,113044
5-Aug-16,116.40,118.31,116.40,117.49,68004
4-Aug-16,115.57,116.85,115.57,116.27,88252
3-Aug-16,115.65,115.85,112.50,115.84,119595
2-Aug-16,116.85,117.99,116.00,116.02,85038
1-Aug-16,117.26,118.11,116.42,117.07,97370
29-Jul-16,115.47,116.90,115.03,116.76,106445
28-Jul-16,115.75,116.67,114.52,116.05,66400
27-Jul-16,115.46,117.47,114.81,115.73,87988
26-Jul-16,113.66,115.36,113.53,115.19,79402
25-Jul-16,113.12,113.47,112.45,113.33,47445
22-Jul-16,112.56,113.98,111.73,113.30,60304
21-Jul-16,112.54,113.27,112.07,112.59,100260
20-Jul-16,112.14,113.22,110.46,112.78,66770
19-Jul-16,111.72,112.46,111.02,111.65,116817
18-Jul-16,112.69,113.09,108.51,111.50,124131
15-Jul-16,114.96,115.02,112.74,112.74,78664
14-Jul-16,115.20,115.45,113.96,114.11,64235
13-Jul-16,115.94,116.77,114.24,114.98,64893
12-Jul-16,116.08,116.34,114.36,115.22,91444
11-Jul-16,115.53,116.50,114.45,115.74,82413
8-Jul-16,113.97,115.24,113.62,115.00,85110
7-Jul-16,113.91,114.11,112.94,113.66,46958
6-Jul-16,111.44,113.61,111.44,113.46,120827
5-Jul-16,111.95,112.84,111.52,111.99,59052
1-Jul-16,112.52,113.22,111.76,112.74,101673
30-Jun-16,111.15,113.24,110.77,112.75,160483
29-Jun-16,109.01,111.30,109.01,111.13,191778
28-Jun-16,105.80,108.30,105.05,108.25,167456
27-Jun-16,105.96,106.45,104.36,105.04,147449
24-Jun-16,105.00,107.35,104.02,106.49,241536
23-Jun-16,105.96,108.30,104.77,108.13,93416
22-Jun-16,104.61,105.78,103.64,104.98,53882
21-Jun-16,104.94,104.98,103.21,104.70,60920
20-Jun-16,103.30,106.21,103.30,104.95,65569
17-Jun-16,105.27,105.28,102.05,102.80,194514
16-Jun-16,104.84,105.81,104.03,105.21,41004
15-Jun-16,106.26,107.14,104.87,105.06,55516
14-Jun-16,106.19,107.66,105.06,106.10,66614
13-Jun-16,107.33,108.93,106.14,106.33,108824
10-Jun-16,107.26,108.26,106.25,107.33,75444
9-Jun-16,107.90,108.76,107.41,108.13,97254
8-Jun-16,106.64,108.41,106.13,108.15,77639
7-Jun-16,107.28,108.01,106.41,106.80,80680
6-Jun-16,104.63,108.70,103.04,107.21,111277
3-Jun-16,103.86,105.39,103.30,104.70,79961
2-Jun-16,104.55,105.94,103.49,104.64,96142
1-Jun-16,104.05,105.53,102.47,104.96,63312
31-May-16,104.17,104.86,102.74,103.99,85675
27-May-16,102.49,104.85,100.59,104.03,69423
26-May-16,104.08,104.08,102.15,102.75,80871
25-May-16,105.19,105.28,103.73,103.84,141442
24-May-16,102.14,105.22,101.80,104.70,148324
23-May-16,101.75,102.59,100.91,101.99,128748
20-May-16,100.89,102.04,100.27,101.63,69538
19-May-16,100.76,101.99,99.78,100.81,119919
18-May-16,99.86,100.90,99.06,100.53,111434
17-May-16,100.93,102.22,99.51,99.87,150305
16-May-16,100.28,102.26,99.95,101.06,107319
13-May-16,99.94,100.42,99.27,99.89,67523
12-May-16,102.86,102.86,98.15,100.37,223174
11-May-16,107.11,108.68,101.98,102.45,272421
10-May-16,104.00,106.45,102.54,105.55,161608
9-May-16,101.40,104.39,101.40,103.44,85262
6-May-16,101.10,102.11,100.53,101.86,135878
5-May-16,101.00,102.35,100.17,101.66,72004
4-May-16,100.19,101.43,99.72,100.86,116309
3-May-16,100.36,102.18,100.36,101.36,120494
2-May-16,99.80,102.86,98.88,101.20,130025
29-Apr-16,100.56,100.56,98.10,99.34,175823
28-Apr-16,103.56,103.88,100.55,100.96,154846
