Date,Open,High,Low,Close,Volume
7-Jan-16,510.50,515.35,501.91,501.96,930973
6-Jan-16,499.00,524.67,496.00,519.48,887604
5-Jan-16,519.38,521.78,504.06,508.98,889433
4-Jan-16,531.76,532.91,507.10,516.55,1023769
31-Dec-15,542.62,550.66,542.62,542.87,310486
30-Dec-15,550.54,551.88,544.69,548.19,297514
29-Dec-15,542.28,553.75,541.76,550.21,520437
28-Dec-15,536.45,540.72,531.58,540.28,351206
24-Dec-15,535.56,539.85,534.11,537.63,169358
23-Dec-15,531.06,537.48,528.41,535.85,415911
22-Dec-15,535.59,539.61,526.26,528.34,622154
21-Dec-15,545.95,547.09,528.28,532.55,863276
18-Dec-15,548.34,552.03,542.15,544.23,1188304
17-Dec-15,560.00,563.03,551.20,551.49,619309
16-Dec-15,559.09,563.79,547.55,559.67,741131
15-Dec-15,543.42,557.15,540.00,556.45,782564
14-Dec-15,537.14,540.43,527.05,539.94,630542
11-Dec-15,538.90,547.50,532.50,534.51,699528
10-Dec-15,547.24,551.69,542.55,548.17,554363
9-Dec-15,553.76,562.86,543.00,547.39,566715
8-Dec-15,542.87,558.00,540.00,556.33,440857
7-Dec-15,559.66,560.15,544.56,546.61,492202
4-Dec-15,538.09,559.30,538.00,558.66,621603
3-Dec-15,547.59,549.99,534.13,535.73,748546
2-Dec-15,545.01,555.88,541.20,546.88,698771
1-Dec-15,549.25,550.32,536.30,545.74,651367
30-Nov-15,563.99,565.68,540.26,544.50,843140
27-Nov-15,564.08,566.52,559.25,563.10,466682
25-Nov-15,567.96,572.94,560.00,561.69,774101
24-Nov-15,567.05,569.93,560.53,567.47,673869
23-Nov-15,575.99,584.59,567.06,570.85,856862
20-Nov-15,583.95,587.38,576.59,579.57,744041
19-Nov-15,587.00,592.59,580.58,581.35,584773
18-Nov-15,571.40,588.98,571.40,587.09,701356
17-Nov-15,559.44,573.34,556.79,570.91,687167
16-Nov-15,550.26,559.18,545.20,558.38,570359
13-Nov-15,551.19,557.25,545.12,548.90,546387
12-Nov-15,566.02,566.37,551.51,552.53,574454
11-Nov-15,567.50,571.75,560.15,566.41,597381
10-Nov-15,559.00,565.50,551.01,564.86,570208
9-Nov-15,560.83,564.56,555.82,558.52,658057
6-Nov-15,561.03,566.08,552.89,562.00,666190
5-Nov-15,564.94,574.25,561.00,564.16,1034150
4-Nov-15,578.01,588.05,549.50,564.00,1525056
3-Nov-15,581.00,581.00,564.50,578.00,942114
2-Nov-15,568.29,580.98,560.20,579.00,989403
30-Oct-15,562.33,565.66,552.50,557.39,729223
29-Oct-15,568.56,578.00,559.00,560.02,688448
28-Oct-15,561.65,571.16,553.62,571.14,885589
27-Oct-15,545.16,568.38,545.16,567.79,895760
26-Oct-15,537.70,550.89,534.86,545.87,709579
