RESULT_COUNT: 412,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
BCR,BCR:US,BBG000BCYP43,"ETFs with exposure to C.R. Bard, Inc. (New Jersey) : May 15, 2017",2017-05-15 19:21:28 +0000,http://finance.yahoo.com/r/d893d024-14be-3976-848a-04ab6359795b/etfs-with-exposure-to-c-r-bard-inc-new-jersey-may-15-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to C.R. Bard, Inc. (New Jersey) Here are 5 ETFs with the largest exposure to BCR-US. Comparing the performance and risk of C.R. Bard, Inc. (New Jersey) with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns ... Read more
<b>(Read more...)</b>"
BCR,BCR:US,BBG000BCYP43,CR Bard (BCR) Hits a 52-Week High: What's Driving the Stock?,2017-05-15 15:21:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/4qv0uxB0Iok/cr-bard-bcr-hits-a-52-week-high-whats-driving-the-stock-cm789208,Shares of CR Bard BCR also known as Bard rallied to a new 52 week high of 309 16 on May 12 eventually closing a tad bit lower at 307 71 This represents a strong one year return of about 38 6 much better than the S amp P 500 s return of 14 7 Bard has had an impressive run on the
BCR,BCR:US,BBG000BCYP43,CR Bard (BCR) Hits a 52-Week High: What&apos;s Driving the Stock?,2017-05-15 13:13:01 +0000,https://finance.yahoo.com/news/cr-bard-bcr-hits-52-131301226.html?.tsrc=rss,"Shares of CR Bard (BCR), also known as Bard, rallied to a new 52-week high of $309.16 on May 12. Let us take a look at the key catalysts driving the stock&apos;s performance."
BCR,BCR:US,BBG000BCYP43,BD Reports Purchase Of Additional Shares By Underwriters In Equity Offerings,2017-05-12 06:14:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KZxFca5FLBo/bd-reports-purchase-of-additional-shares-by-underwriters-in-equity-offerings-20170512-00193,BD Reports Purchase Of Additional Shares By Underwriters In Equity Offerings
BCR,BCR:US,BBG000BCYP43,Becton (BDX) Announces $4.5B Follow-On Share Offerings,2017-05-11 15:07:13 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/u3VujBlQX3M/becton-bdx-announces-45b-follow-on-share-offerings-cm787766,Leading global medical technology company Becton Dickinson and Company BDX popularly known as BD recently announced a follow on offering of 4 5 billion for its shares Of these 2 25 billion consists of common stock while the remaining 2 25 billion are depositary shares
BCR,BCR:US,BBG000BCYP43,"Becton, Dickinson and Company -- Moody's Assigns Ba1 to Becton Dickinson's Exchange Notes",2017-05-09 22:18:06 +0000,http://finance.yahoo.com/r/d241d0e7-058e-332c-8aa8-fdc8a5750784/viewresearchdoc.aspx?docid=PR_366346&WT.mc_id=AM~WWFob29fRmluYW5jZTQyX1NCX0NWX1JhdGluZ19OZXdzX0FsbF9Fbmc=~20170509_PR_366346&yptr=yahoo&.tsrc=rss,"Rating Action: Moody's Assigns Ba1 to Becton Dickinson's Exchange Notes. Global Credit Research- 09 May 2017. New York, May 09, 2017-- Moody's Investors Service assigned a Ba1 rating to Becton, Dickinson ..."
BCR,BCR:US,BBG000BCYP43,BD Reports Offerings Of $2.25 Bln Of Stock &$2.25 Bln Of Depositary Shares,2017-05-07 20:01:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/4jBV7frNi1k/bd-reports-offerings-of-225-bln-of-stock-225-bln-of-depositary-shares-20170507-00029,BD Reports Offerings Of $2.25 Bln Of Stock &$2.25 Bln Of Depositary Shares
BCR,BCR:US,BBG000BCYP43,"ETFs with exposure to C.R. Bard, Inc. (New Jersey) : May 2, 2017",2017-05-02 19:44:03 +0000,http://finance.yahoo.com/r/17133819-58e0-35c1-8e04-62ecfba6892b/etfs-with-exposure-to-c-r-bard-inc-new-jersey-may-2-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to C.R. Bard, Inc. (New Jersey) Here are 5 ETFs with the largest exposure to BCR-US. Comparing the performance and risk of C.R. Bard, Inc. (New Jersey) with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns ... Read more
<b>(Read more...)</b>"
BCR,BCR:US,BBG000BCYP43,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Announces an Investigation Concerning Whether the Sale of C. R. Bard, Inc. to Becton, Dickinson and Company for $317 Per Share is Fair to Shareholders - BCR",2017-05-02 16:11:00 +0000,http://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-161100598.html?.tsrc=rss,"The following statement is being issued by Levi & Korsinsky, LLP:"
BCR,BCR:US,BBG000BCYP43,"C.R. Bard, Inc. (New Jersey) :BCR-US: Earnings Analysis: Q1, 2017 By the Numbers : May 1, 2017",2017-05-01 14:39:52 +0000,http://finance.yahoo.com/r/25fae682-5658-356b-b343-0465b01193cd/c-r-bard-inc-new-jersey-bcr-us-earnings-analysis-q1-2017-by-the-numbers-may-1-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis C.R. Bard, Inc. (New Jersey) reports financial results for the quarter ended March 31, 2017. We analyze the earnings along side the following peers of C.R. Bard, Inc. (New Jersey) – Boston Scientific Corporation, AngioDynamics, Inc., Merit Medical Systems, Inc., CryoLife, Inc. and CONMED Corporation (BSX-US, ANGO-US, MMSI-US, CRY-US and CNMD-US) ... Read more
<b>(Read more...)</b>"
BCR,BCR:US,BBG000BCYP43,"INVESTOR ALERT: Brower Piven Commences An Investigation Into The Proposed Sale Of C.R. Bard, Inc. And Encourages Shareholders To Contact The Firm For Additional Information",2017-04-30 10:00:00 +0000,http://finance.yahoo.com/news/investor-alert-brower-piven-commences-100000807.html?.tsrc=rss,"The securities litigation law firm of Brower Piven, A Professional Corporation, has commenced an investigation into possible breaches of fiduciary duty and other violations of state law by the Board of Directors of C.R."
BCR,BCR:US,BBG000BCYP43,Five CNBC IQ 100 components are hitting lifetime highs,2017-04-28 16:40:00 +0000,http://finance.yahoo.com/video/five-cnbc-iq-100-components-164000996.html?.tsrc=rss,Check out how the CNBC IQ 100 Index is fairing with five of its members hitting lifetime highs.
BCR,BCR:US,BBG000BCYP43,"INVESTOR ALERT: Levi & Korsinsky, LLP Announces an Investigation Concerning Whether the Sale of C. R. Bard, Inc. to Becton, Dickinson and Company for $317 Per Share is Fair to Shareholders - BCR",2017-04-27 20:39:00 +0000,http://finance.yahoo.com/news/investor-alert-levi-korsinsky-llp-203900986.html?.tsrc=rss,"NEW YORK, April 27, 2017 /PRNewswire/ -- The following statement is being issued by Levi & Korsinsky, LLP: To: All Persons or Entities who purchased C. R. Bard, Inc. (NYSE: BCR) stock  prior to April 23, ..."
BCR,BCR:US,BBG000BCYP43,"C.R. Bard, Inc. (New Jersey) : BCR-US: Dividend Analysis : May 01st, 2017 (record date) : By the numbers : April 27, 2017",2017-04-27 17:35:42 +0000,http://finance.yahoo.com/r/343d5a43-11b9-3209-8650-0d21e7127d82/c-r-bard-inc-new-jersey-bcr-us-dividend-analysis-may-01st-2017-record-date-by-the-numbers-april-27-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Our analysis is based on comparing C.R. Bard, Inc. (New Jersey) with the following peers – Boston Scientific Corporation, Teleflex Incorporated, Becton, Dickinson and Company, AngioDynamics, Inc., Merit Medical Systems, Inc., Medtronic plc, CryoLife, Inc., Hologic, Inc. and CONMED Corporation (BSX-US, TFX-US, BDX-US, ANGO-US, MMSI-US, MDT-US, CRY-US, HOLX-US and CNMD-US). C.R. ... Read more
<b>(Read more...)</b>"
BCR,BCR:US,BBG000BCYP43,3 Best Performing Stocks of April,2017-04-27 14:28:59 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/qQGC3VaaN7Q/3-best-performing-stocks-of-april-cm780215,Momentum isn t everything on the stock market but it s often helpful Stock movements can be volatile swinging back and forth but companies tend to march higher on a series of positive earnings reports or similar good news There were no blowout stocks in April on the S amp P
BCR,BCR:US,BBG000BCYP43,How BD-Bard Acquisition Will Strengthen International Presence,2017-04-27 13:07:14 +0000,http://finance.yahoo.com/r/ce9eb400-50b8-3478-b477-3dafa4b4dc99/how-bd-bard-acquisition-will-strengthen-international-presence?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"C.R. Bard (BCR) has grown significantly outside the United States in recent years, driven by its international channel expansion strategy."
BCR,BCR:US,BBG000BCYP43,3 Best Performing Stocks of April,2017-04-27 13:04:00 +0000,http://finance.yahoo.com/r/044edf8e-8c3e-3167-a450-efa9ac07a648/3-best-performing-stocks-of-april.aspx?yptr=yahoo&.tsrc=rss,"With the month nearly over, here&apos;s a look at the three top stocks on the S&P 500. You might be surprised."
BCR,BCR:US,BBG000BCYP43,How the BD-Bard Deal Will Create Shareholder Value,2017-04-27 11:37:46 +0000,http://finance.yahoo.com/r/3fa33bb9-d9c2-3bac-9b9c-031be6c0b81e/how-the-bd-bard-deal-will-create-shareholder-value?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,The BD-Bard acquisition is expected to create significant shareholder value since the two companies are believed to be a highly strategic fit.
BCR,BCR:US,BBG000BCYP43,"SHAREHOLDER ALERT: Brower Piven Commences An Investigation Into The Proposed Sale Of C.R. Bard, Inc. And Encourages Investors To Contact The Firm For Additional Information",2017-04-26 21:41:00 +0000,http://finance.yahoo.com/news/shareholder-alert-brower-piven-commences-214100647.html?.tsrc=rss,"The securities litigation law firm of Brower Piven, A Professional Corporation, has commenced an investigation into possible breaches of fiduciary duty and other violations of state law by the Board of Directors of C.R."
BCR,BCR:US,BBG000BCYP43,C.R. Bard’s Business Profile and the BD-Bard Deal Rationale,2017-04-26 17:35:43 +0000,http://finance.yahoo.com/r/cea45298-347e-367f-bf9e-1c224dd3d693/c-r-bards-business-profile-and-the-bd-bard-deal-rationale?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,Bard's strong vascular and surgery product portfolio is expected to be highly complementary to BD's CareFusion portfolio in international markets.
BCR,BCR:US,BBG000BCYP43,A Look at BD’s Deal Rationale in Its C.R. Bard Acquisition,2017-04-26 16:05:49 +0000,http://finance.yahoo.com/r/5b81aa54-db0a-3ee5-9775-970d94fa62c9/a-look-at-bds-deal-rationale-in-its-c-r-bard-acquisition?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,BD’s acquisition of C.R. Bard is aimed at providing a comprehensive product portfolio to customers at more reasonable costs and enhanced efficiency.
BCR,BCR:US,BBG000BCYP43,Which Companies Are Now Outperforming 95% Of All Stocks?,2017-04-26 15:13:39 +0000,http://finance.yahoo.com/r/e06cbce3-8d73-3f78-8ca7-5ef78fa61798/companies-now-outperforming-95-of-all-stocks?src=A00220&yptr=yahoo&.tsrc=rss,Market history shows the best stocks often have a 95 or higher Composite Rating in the early stages of a big price move. See which names just reached that telltale benchmark.
BCR,BCR:US,BBG000BCYP43,Medical Device Maker Bolts Higher On Earnings In Massive Volume,2017-04-26 15:10:07 +0000,http://finance.yahoo.com/r/8c9d6599-2e1b-3689-a0d3-a1ed78b7d644/medical-device-maker-bolts-higher-on-earnings-in-massive-volume?src=A00220&yptr=yahoo&.tsrc=rss,"Bard CR saw its IBD SmartSelect Composite Rating jump to 96 Tuesday, up from 93 the day before."
BCR,BCR:US,BBG000BCYP43,BD to Acquire C.R. Bard: Deal Highlights and Market Reaction,2017-04-26 14:30:34 +0000,http://finance.yahoo.com/r/789791de-c75c-38e4-8625-eda74cb349ae/bd-to-acquire-c-r-bard-deal-highlights-and-market-reaction?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"On April 23, 2017, Becton, Dickinson and Company (or BD) (BDX) announced it will acquire C.R. Bard (BCR) for $317 per Bard share, for a $24.0 billion cash and stock deal."
BCR,BCR:US,BBG000BCYP43,"C.R. Bard, Inc. (BCR) Ex-Dividend Date Scheduled for April 27, 2017",2017-04-26 13:13:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UxOU6POTnuY/cr-bard-inc-bcr-ex-dividend-date-scheduled-for-april-27-2017-cm779311,C R Bard Inc BCR will begin trading ex dividend on April 27 2017 A cash dividend payment of 0 26 per share is scheduled to be paid on May 12 2017 Shareholders who purchased BCR prior to the ex dividend date are eligible for the cash dividend payment This marks the 4th quarter that
BCR,BCR:US,BBG000BCYP43,C. R. Bard Stock Trades Ex-Dividend Thursday,2017-04-25 17:10:00 +0000,http://finance.yahoo.com/r/c73b11a3-0ad3-3fc7-8e4f-58ba73bfc0dd/c-r-bard-stock-trades-exdividend-thursday-bcr-0?partner=YahooSA&yptr=yahoo&.tsrc=rss,C. R. Bard will send its dividend payment on May 12 to shareholders of record as of May 1.
BCR,BCR:US,BBG000BCYP43,"WeissLaw LLP: The C. R. Bard, Inc. and Becton, Dickson and Company Merger May Not Be in the Best Interests of BCR Unitholders",2017-04-25 16:54:00 +0000,http://finance.yahoo.com/news/weisslaw-llp-c-r-bard-165400912.html?.tsrc=rss,"NEW YORK, April 25, 2017 /PRNewswire/ -- WeissLaw LLP is investigating possible breaches of fiduciary duty and other violations of law by the Board of Directors of C. R. Bard, Inc. (""BCR"" or ..."
BCR,BCR:US,BBG000BCYP43,"C.R. BARD INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of C.R. Bard, Inc.",2017-04-25 13:41:00 +0000,http://finance.yahoo.com/news/c-r-bard-investor-alert-134100990.html?.tsrc=rss,"NEW ORLEANS, April 24, 2017 /PRNewswire/ -- Former Attorney General of Louisiana Charles C. Foti, Jr., Esq. and the law firm of Kahn Swick & Foti, LLC (""KSF"") are investigating the proposed sale ..."
BCR,BCR:US,BBG000BCYP43,"Analysts' Actions -- Amazon, C.R. Bard, CyrusOne, Dow and More",2017-04-25 13:03:00 +0000,http://finance.yahoo.com/news/analysts-actions-amazon-c-r-130300658.html?.tsrc=rss,"Here are Tuesday's top research calls, including downgrades for Amazon and C.R. Bard, and new coverage of CyrusOne and Dow Chemical."
BCR,BCR:US,BBG000BCYP43,"Blog Coverage Becton, Dickinson and C. R. Bard Set to Merge in a $24 Billion Deal",2017-04-25 12:15:00 +0000,http://finance.yahoo.com/news/blog-coverage-becton-dickinson-c-121500546.html?.tsrc=rss,"LONDON, UK / ACCESSWIRE / April 25, 2017 / Active Wall St. blog coverage looks at the headline from medical devices makers Becton, Dickinson and Co. (NYSE: BDX ) and C. R. Bard, Inc. (NYSE: BCR ). Becton, ..."
BCR,BCR:US,BBG000BCYP43,[$$] Don’t Succumb to Sticker Shock on Becton Dickinson Deal,2017-04-25 04:36:13 +0000,http://finance.yahoo.com/r/3411d670-db15-335a-956f-03aa4ab4a774/dont-succumb-to-sticker-shock-on-becton-dickinson-deal-1493054392?ru=yahoo?mod=yahoo_itp&yptr=yahoo&.tsrc=rss,Becton Dickinson’s acquisition of C.R. Bard is worth the high price.
BCR,BCR:US,BBG000BCYP43,Why C.R. Bard Shares Skyrocketed 19.5% Today,2017-04-25 00:03:43 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/deHrdH-6cVo/why-cr-bard-shares-skyrocketed-195-today-cm778331,What happened C R Bard NYSE BCR 160 stock soared 19 5 higher on Monday after medical supply giant Becton Dickinson NYSE BDX 160 announced it s acquiring the company for about 24 billion in cash and stock So what Becton Dickinson will pay C R Bard
BCR,BCR:US,BBG000BCYP43,"Gainers & Losers Of Apr.24: PZRX, BCR, IMNP, ACHN, AKTX...",2017-04-24 23:10:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vS77nl7WFzA/gainers--losers-of-apr24-pzrx-bcr-imnp-achn-aktx-20170424-01530,"Gainers & Losers Of Apr.24: PZRX, BCR, IMNP, ACHN, AKTX..."
BCR,BCR:US,BBG000BCYP43,Tax cuts not driving this rally,2017-04-24 22:44:00 +0000,http://finance.yahoo.com/video/tax-cuts-not-driving-rally-224400491.html?.tsrc=rss,"Jim Cramer says earnings and mergers, not Wednesday's tax announcement, are the real factors pushing the market higher."
BCR,BCR:US,BBG000BCYP43,Cramer: Trump tax cuts are not the driving force behind t...,2017-04-24 22:37:00 +0000,http://finance.yahoo.com/video/cramer-trump-tax-cuts-not-223700457.html?.tsrc=rss,"Jim Cramer says earnings and mergers, not Wednesday's tax announcement, are the real factors pushing the market higher."
BCR,BCR:US,BBG000BCYP43,Cramer: Trump tax cuts are not the driving force behind this rally,2017-04-24 22:11:51 +0000,http://finance.yahoo.com/news/cramer-trump-tax-cuts-not-221151862.html?.tsrc=rss,"Jim Cramer says earnings and mergers, not Wednesday&apos;s tax announcement, are the real factors pushing the market higher."
BCR,BCR:US,BBG000BCYP43,Cramer: Trump tax cuts are not the driving force behind this rally,2017-04-24 22:11:51 +0000,http://finance.yahoo.com/r/464e02a9-8ef8-3870-b0af-c0f123093612/104422555?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104422555&yptr=yahoo&.tsrc=rss,"Jim Cramer says earnings and mergers, not Wednesday's tax announcement, are the real factors pushing the market higher."
BCR,BCR:US,BBG000BCYP43,"Why C.R. Bard, Deutsche Bank, and Sonic Jumped Today",2017-04-24 22:04:35 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/8_ksW1WjCFc/why-cr-bard-deutsche-bank-and-sonic-jumped-today-cm778282,Wall Street jumped out to a huge gain on Monday with investors celebrating the fact that election results in France were reasonably close to what most of those following the political situation there had foreseen Stock futures were up before U S markets even opened and the
BCR,BCR:US,BBG000BCYP43,Why C.R. Bard Shares Skyrocketed 19.5% Today,2017-04-24 22:01:34 +0000,http://finance.yahoo.com/r/1c98239a-f112-3d37-b5e2-53049914ba3b/why-cr-bard-shares-skyrocketed-195-today.aspx?yptr=yahoo&.tsrc=rss,"Becton, Dickinson is acquiring the medical instruments maker for roughly $24 billion in cash and stock."
BCR,BCR:US,BBG000BCYP43,"Close Update: Wall Street Surges After French Polls, With Nasdaq Reaching Record High",2017-04-24 21:03:10 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/WgUOC-eW8JI/close-update-wall-street-surges-after-french-polls-with-nasdaq-reaching-record-high-cm778261,Wall Street surged in step with global markets that rallied on Monday after investors met the results of the French presidential election with relief over prospects for the European Union bloc holding together The Nasdaq Composite hit a record high while bank stocks powered the S amp P 500 and
BCR,BCR:US,BBG000BCYP43,Endless Loop: Becton Dickinson Drops 4.4% on C.R. Bard Acquisition,2017-04-24 20:42:00 +0000,http://finance.yahoo.com/r/f3435328-cf45-3840-bd28-c0527ac8b9fb/endless-loop-becton-dickinson-drops-4-4-on-c-r-bard-acquisition?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Becton Dickinson (BDX) tumbled to the bottom of the S&P 500 today after agreeing to pay $24 billion for  C.R. Bard (BCR).  Becton Dickinson dropped 4.4% to $177.07, while the S&P 500 rose 1.1% to 2,374.15.  C.R. Bard jumped 20% to $302.41, making it the best performing stock in the S&P 500."
BCR,BCR:US,BBG000BCYP43,"Why C.R. Bard, Deutsche Bank, and Sonic Jumped Today",2017-04-24 20:32:00 +0000,http://finance.yahoo.com/r/1fb1a5ac-4f51-3530-b707-a1cc11babe44/why-cr-bard-deutsche-bank-and-sonic-jumped-today.aspx?yptr=yahoo&.tsrc=rss,These stocks helped lead the market higher. Find out why.
BCR,BCR:US,BBG000BCYP43,Becton Dickinson To Buy Medical Tech Firm C.R. Bard For $24 Billion,2017-04-24 20:29:51 +0000,http://finance.yahoo.com/r/629a2961-d63d-3f02-9c3c-a49453d19e78/bd-to-buy-medical-tech-firm-c-r-bard-for-24-billion?src=A00220&yptr=yahoo&.tsrc=rss,"Medical supplies giant BD, or Becton Dickinson, will acquire medical products firm C.R. Bard for $24 billion, the companies said Sunday."
BCR,BCR:US,BBG000BCYP43,Endless Loop: C.R. Bard Soars 20% on Becton Dickinson Acquisition,2017-04-24 20:28:00 +0000,http://finance.yahoo.com/r/9ddba866-85b3-3897-bc3b-c925d9f915c4/endless-loop-c-r-bard-soars-20-on-becton-dickinson-acquisition?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"C.R. Bard (BCR) soared to the top of the S&P 500 today after agreeing to be purchased for $24 billion by Becton Dickinson (BDX). C.R. Bard gained 20% to $302.41 today, while the S&P 500 rose 1% to 2,374.15. ..."
BCR,BCR:US,BBG000BCYP43,"Health Care Sector Update for 04/24/2017: JNJ,NVS,BCR,AKTX,BDX",2017-04-24 20:22:51 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/k7xN0KsndGc/health-care-sector-update-for-04242017-jnjnvsbcraktxbdx-cm778234,Top Health Care StocksTop Health Care Stocks JNJ 0 91 JNJ 0 91 PFE 0 34 PFE 0 34 MRK 1 52 MRK 1 52 ABT 0 37 ABT 0 37 AMGN 1 86 AMGN 1 86 Health care stocks put up big gains today with the NYSE Health Care Index climbing almost 1 3 while shares of health care companies in
BCR,BCR:US,BBG000BCYP43,Mid-Afternoon Market Update: Dow Up Over 200 Points; Ocean Power Technologies Shares Surge,2017-04-24 20:13:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MH3WRBllECQ/mid-afternoon-market-update-dow-up-over-200-points-ocean-power-technologies-shares-surge-cm778260,Toward the end of trading Monday the Dow traded up 1 13 percent to 20 779 88 while the NASDAQ climbed 1 21 percent to 5 982 27 The S amp P also rose gaining 1 15 percent to 2 375 61 Leading and Lagging Sectors Monday afternoon the non cyclical consumer goods amp services
BCR,BCR:US,BBG000BCYP43,"Harwood Feffer LLP Announces Investigation of C. R. Bard, Inc.",2017-04-24 20:07:00 +0000,http://finance.yahoo.com/news/harwood-feffer-llp-announces-investigation-200700690.html?.tsrc=rss,"NEW YORK, April 24, 2017 /PRNewswire/ -- Harwood Feffer LLP ( www.hfesq.com ) is investigating potential claims against the board of directors of C. R. Bard, Inc. (""Bard"" or the ""Company"") ..."
BCR,BCR:US,BBG000BCYP43,"Monday Sector Leaders: Healthcare, Industrial",2017-04-24 20:02:52 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uhtfWlYLUs0/monday-sector-leaders-healthcare-industrial-cm778183,In afternoon trading on Monday Healthcare stocks are the best performing sector higher by 1 4 Within the sector Bard Inc Symbol BCR and Boston Scientific Corp Symbol BSX are two of the day s stand outs showing a gain of 20 1 and 3 0 respectively Among healthcare ETFs one
BCR,BCR:US,BBG000BCYP43,Mid-Day Market Update: C R Bard Surges On Acquisition News; XOMA Shares Plunge,2017-04-24 19:12:56 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/DYez3otItZc/mid-day-market-update-c-r-bard-surges-on-acquisition-news-xoma-shares-plunge-cm778216,Midway through trading Monday the Dow traded up 1 percent to 20 754 14 while the NASDAQ climbed 1 08 percent to 5 974 38 The S amp P also rose gaining 0 99 percent to 2 371 89 Leading and Lagging Sectors On Monday the financial sector proved to be a source of strength for
BCR,BCR:US,BBG000BCYP43,"Health Care Sector Update for 04/24/2017: XOMA,BCR,AKTX,BDX",2017-04-24 18:22:51 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jZ_UF6v90I0/health-care-sector-update-for-04242017-xomabcraktxbdx-cm778111,Top Health Care StocksTop Health Care Stocks JNJ 0 88 JNJ 0 88 PFE 0 58 PFE 0 58 MRK 1 14 MRK 1 14 ABT 0 57 ABT 0 57 AMGN 1 65 AMGN 1 65 Health care stocks were posting big gains Monday with the NYSE Health Care Index climbing almost 1 2 while shares of health care companies in
BCR,BCR:US,BBG000BCYP43,"Make Biogen Inc (BIIB) Stock Pay You, Even With No Dividend",2017-04-24 18:03:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/781vMELpOTU/make-biogen-inc-biib-stock-pay-you-even-with-no-dividend-cm778114,InvestorPlace Stock Market News Stock Advice amp Trading Tips Biogen Inc NASDAQ BIIB has been awfully kind to us in 2017 Oh sure the stock price is awful down 3 amid an up market but we ve been successfully able to squeeze profits out of BIIB stock despite its
BCR,BCR:US,BBG000BCYP43,[$$] Becton Dickinson: meeting expectations,2017-04-24 17:40:45 +0000,"http://finance.yahoo.com/r/794acdbc-4646-35b0-8cee-a470b88ea178/1febe2d2-290a-11e7-bc4b-5528796fe35c,s01=1.html?ftcamp=traffic/partner/feed_headline/us_yahoo/auddev&yptr=yahoo&.tsrc=rss","As it happens, investors do sometimes pay attention during those normally sleepy ""analyst days"" where management teams go through dozens of slides ostensibly laying out their plans. Becton Dickinson, ..."
BCR,BCR:US,BBG000BCYP43,[$$] Don't Succumb to Sticker Shock on Becton Dickinson Deal,2017-04-24 17:19:55 +0000,http://finance.yahoo.com/r/3411d670-db15-335a-956f-03aa4ab4a774/dont-succumb-to-sticker-shock-on-becton-dickinson-deal-1493054392?mod=yahoo_hs&yptr=yahoo&.tsrc=rss,Becton Dickinson’s acquisition of C.R. Bard is worth the high price.
BCR,BCR:US,BBG000BCYP43,"Stock Market News for April 24, 2017",2017-04-24 17:08:17 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/pTqsB7ZFYZA/stock-market-news-for-april-24-2017-cm778002,Benchmarks finished in the red on Friday as investors remained concerned on the outcome of the Presidential election in France Donald Trump s encouraging comments on proposed tax reforms lifted investor sentiment which helped to trim losses in the broader market Meanwhile existing home
BCR,BCR:US,BBG000BCYP43,"C.R. BARD, INC. SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation Of Buyout",2017-04-24 16:09:00 +0000,http://finance.yahoo.com/news/c-r-bard-inc-shareholder-160900895.html?.tsrc=rss,"Rigrodsky & Long, P.A.:"
BCR,BCR:US,BBG000BCYP43,"Voila! Stocks Surge On French Vote, Nasdaq At Record High -- U.S. Commentary",2017-04-24 16:09:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/tsHIdt1dg9A/voila-stocks-surge-on-french-vote-nasdaq-at-record-high--us-commentary-20170424-01180,"Voila! Stocks Surge On French Vote, Nasdaq At Record High -- U.S. Commentary"
BCR,BCR:US,BBG000BCYP43,"S&P 500 Movers: BDX, BCR",2017-04-24 16:05:49 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BbWSg4E11A0/sp-500-movers-bdx-bcr-cm777853,In early trading on Monday shares of Bard BCR topped the list of the day s best performing components of the S amp P 500 index trading up 20 2 Year to date Bard registers a 35 4 gain And the worst performing S amp P 500 component thus far on the day is Becton Dickinson and
BCR,BCR:US,BBG000BCYP43,"C. R. Bard, Inc. Shareholder Alert: Former SEC Attorney Willie Briscoe Investigates Merger with Becton, Dickinson and Co.",2017-04-24 16:04:00 +0000,http://finance.yahoo.com/news/c-r-bard-inc-shareholder-160400040.html?.tsrc=rss,"Former United States Securities and Exchange Commission attorney Willie Briscoe is investigating potential claims against the Board of Directors of C. R. Bard, Inc. concerning the merger with Becton, Dickinson and Co."
BCR,BCR:US,BBG000BCYP43,Story Stocks from Briefing.com,2017-04-24 16:03:21 +0000,http://finance.yahoo.com/news/story-stocks-briefing-com-175403381.html?.tsrc=rss,Story Stocks from Briefing.com
