RESULT_COUNT: 522,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
ZTS,ZTS:US,BBG0039320N9,"Zoetis (ZTS) Beats Q4 Earnings Estimates, Lowers Outlook",2017-02-16 21:25:09 +0000,http://finance.yahoo.com/news/zoetis-zts-beats-q4-earnings-212509353.html?.tsrc=rss,Zoetis Inc. (ZTS) topped earnings estimates in the fourth-quarter of 2016 while revenues came in line. The company also narrowed its outlook for 2017 to account for currency impact.
ZTS,ZTS:US,BBG0039320N9,"Zoetis (ZTS) Beats Q4 Earnings Estimates, Lowers Outlook",2017-02-16 21:25:09 +0000,http://finance.yahoo.com/news/zoetis-zts-beats-q4-earnings-212509353.html,"Zoetis (ZTS) Beats Q4 Earnings Estimates, Lowers Outlook"
ZTS,ZTS:US,BBG0039320N9,Edited Transcript of ZTS earnings conference call or presentation 16-Feb-17 1:30pm GMT,2017-02-16 20:10:57 +0000,http://finance.yahoo.com/news/edited-transcript-zts-earnings-conference-201057818.html?.tsrc=rss,Q4 2016 Zoetis Inc Earnings Call
ZTS,ZTS:US,BBG0039320N9,Edited Transcript of ZTS earnings conference call or presentation 16-Feb-17 1:30pm GMT,2017-02-16 20:10:57 +0000,http://finance.yahoo.com/news/edited-transcript-zts-earnings-conference-201057818.html,Edited Transcript of ZTS earnings conference call or presentation 16-Feb-17 1:30pm GMT
ZTS,ZTS:US,BBG0039320N9,"Bill Ackman Expands Chipotle Position, Cuts Zoetis",2017-02-16 19:53:38 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Zqtwup4lSAE/bill-ackman-expands-chipotle-position-cuts-zoetis-cm749160,Activist investor Bill Ackman Trades Portfolio founder of Pershing Square Capital Management buys the common stock of companies and pushes for changes so that the market can realize the values of these companies Like fellow activist investor Carl Icahn Trades Portfolio Ackman
ZTS,ZTS:US,BBG0039320N9,"Billionaire Bill Ackman’s Pershing Square Boosts Bet on Fast Food Industry, Cuts Down on Healthcare",2017-02-16 18:43:37 +0000,http://www.insidermonkey.com/blog/billionaire-bill-ackmans-pershing-square-boosts-bet-on-fast-food-industry-cuts-down-on-healthcare-559503/,"Billionaire Bill Ackman’s Pershing Square Boosts Bet on Fast Food Industry, Cuts Down on Healthcare"
ZTS,ZTS:US,BBG0039320N9,"Billionaire Bill Ackman’s Pershing Square Boosts Bet on Fast Food Industry, Cuts Down on Healthcare",2017-02-16 18:43:37 +0000,http://finance.yahoo.com/r/c39372a9-0350-3de4-8d8e-b5884e7ae784/billionaire-bill-ackmans-pershing-square-boosts-bet-on-fast-food-industry-cuts-down-on-healthcare-559503?yptr=yahoo&.tsrc=rss,"Bill Ackman‘s Pershing Square is well-known for holding a concentrated equity portfolio with a few, but rather large, positions. One of the 140 Biggest and Most Famous Activist Hedge Funds in the world, Pershing Square usually accumulates a large stake in a company and then gets involved in reshaping it, in this way creating catalysts that stimulate […]"
ZTS,ZTS:US,BBG0039320N9,"Zoetis Reports Earnings Beat, So Why Are Shares Plummeting?",2017-02-16 15:31:00 +0000,http://finance.yahoo.com/r/fec0f244-66a5-3854-b9f8-f732e9f02e2d/zoetis-reports-earnings-beat-so-why-are-shares-plummeting.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss,"The New Jersey-based animal health company reported better-than-expected fourth quarter earnings Thursday, but shares fell 5%."
ZTS,ZTS:US,BBG0039320N9,"Zoetis Reports Earnings Beat, So Why Are Shares Plummeting?",2017-02-16 15:31:00 +0000,https://www.thestreet.com/story/14005194/1/zoetis-reports-earnings-beat-so-why-are-shares-plummeting.html?puc=yahoo&cm_ven=YAHOO,"Zoetis Reports Earnings Beat, So Why Are Shares Plummeting?"
ZTS,ZTS:US,BBG0039320N9,"Zoetis (ZTS) Tops on Earnings in Q4, Updates View",2017-02-16 14:57:33 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/9XEuYqSiG1o/zoetis-zts-tops-on-earnings-in-q4-updates-view-cm748902,Florham Park NJ based Zoetis Inc ZTS is one of the leading global animal health companies focused on the discovery development manufacture and commercialization of animal health medicines and vaccines with a focus on both livestock and companion animals The company came into
ZTS,ZTS:US,BBG0039320N9,"Zoetis (ZTS) Tops on Earnings in Q4, Updates View",2017-02-16 13:41:01 +0000,http://finance.yahoo.com/news/zoetis-zts-tops-earnings-q4-134101393.html,"Zoetis (ZTS) Tops on Earnings in Q4, Updates View"
ZTS,ZTS:US,BBG0039320N9,"Zoetis (ZTS) Tops on Earnings in Q4, Updates View",2017-02-16 13:41:01 +0000,http://finance.yahoo.com/news/zoetis-zts-tops-earnings-q4-134101393.html?.tsrc=rss,Zoetis has surpassed earnings estimates in Q4 but revenues came in line. The company also updated its outlook for 2017.
ZTS,ZTS:US,BBG0039320N9,Zoetis tops 4Q profit forecasts,2017-02-16 12:14:45 +0000,http://sg.finance.yahoo.com/news/zoetis-tops-4q-profit-forecasts-121148608.html,Zoetis tops 4Q profit forecasts
ZTS,ZTS:US,BBG0039320N9,Zoetis tops 4Q profit forecasts,2017-02-16 12:14:45 +0000,http://finance.yahoo.com/news/zoetis-tops-4q-profit-forecasts-121148427.html?.tsrc=rss,"The Parsippany, New Jersey-based company said it had profit of 31 cents per share. Earnings, adjusted for non-recurring costs, came to 47 cents per share. The results surpassed Wall Street expectations. ..."
ZTS,ZTS:US,BBG0039320N9,Q4 2016 Zoetis Inc Earnings Release - Before Market Open,2017-02-16 12:07:03 +0000,http://biz.yahoo.com/research/earncal/20170216.html?t=zts,Q4 2016 Zoetis Inc Earnings Release - Before Market Open
ZTS,ZTS:US,BBG0039320N9,"7:05 am Zoetis beats by $0.01, reports revs in-line; slightly lowers FY17 EPS and revenue guidance, in-line",2017-02-16 12:05:00 +0000,http://finance.yahoo.com/news/inplay-briefing-com-055139997.html#zts,"7:05 am Zoetis beats by $0.01, reports revs in-line; slightly lowers FY17 EPS and revenue guidance, in-line"
ZTS,ZTS:US,BBG0039320N9,"ZOETIS INC. Files SEC form 8-K, Results of Operations and Financial Condition, Financial Statements and Exhibits",2017-02-16 12:04:05 +0000,http://biz.yahoo.com/e/170216/zts8-k.html,"ZOETIS INC. Files SEC form 8-K, Results of Operations and Financial Condition, Financial Statements and Exhibits"
ZTS,ZTS:US,BBG0039320N9,Zoetis Reports Fourth Quarter and Full Year 2016 Results,2017-02-16 12:00:00 +0000,http://finance.yahoo.com/news/zoetis-reports-fourth-quarter-full-120000140.html?.tsrc=rss,Zoetis Inc. today reported its financial results for the fourth quarter and full year 2016 and updated its guidance for the full year 2017.
ZTS,ZTS:US,BBG0039320N9,Zoetis Reports Fourth Quarter and Full Year 2016 Results,2017-02-16 12:00:00 +0000,http://finance.yahoo.com/news/zoetis-reports-fourth-quarter-full-120000140.html,[Business Wire] - Zoetis Inc. today reported its financial results for the fourth quarter and full year 2016 and updated its guidance for the full year 2017.
ZTS,ZTS:US,BBG0039320N9,Claims and starts — What you need to know in markets on Thursday,2017-02-16 02:55:35 +0000,http://finance.yahoo.com/news/claims-and-starts-what-you-need-to-know-in-markets-on-thursday-025535082.html,Claims and starts — What you need to know in markets on Thursday
ZTS,ZTS:US,BBG0039320N9,Claims and starts — What you need to know in markets on Thursday,2017-02-16 02:55:35 +0000,http://finance.yahoo.com/news/claims-and-starts-what-you-need-to-know-in-markets-on-thursday-025535082.html?.tsrc=rss,"The headline data out Thursday will drop at 8:30 a.m. ET, when both initial jobless claims and the monthly reads on housing starts and building permits will hit the tape.  Initial claims are expected to total 245,000 while housing starts should be flat over the prior month.  Building permits are expected to rise 0.2%."
ZTS,ZTS:US,BBG0039320N9,"Bill Ackman Expands Chipotle Position, Cuts Zoetis",2017-02-15 23:37:32 +0000,http://finance.yahoo.com/news/bill-ackman-expands-chipotle-position-233732026.html?.tsrc=rss,Activist investor trims 3 positions in 4th quarter
ZTS,ZTS:US,BBG0039320N9,"Bill Ackman Expands Chipotle Position, Cuts Zoetis",2017-02-15 23:37:32 +0000,http://finance.yahoo.com/news/bill-ackman-expands-chipotle-position-233732026.html,"Bill Ackman Expands Chipotle Position, Cuts Zoetis"
ZTS,ZTS:US,BBG0039320N9,Finish the Week with the Top Earnings Charts,2017-02-15 22:55:36 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FH79p_21Csg/finish-the-week-with-the-top-earnings-charts-cm748615,Are you sad that Facebook Google and Amazon have all reported earnings Fear not There are plenty of well known companies that haven t yet reported and who have tremendous earnings surprise track records It s not easy for companies to beat every quarter It s only a select few who can be
ZTS,ZTS:US,BBG0039320N9,Zoetis Receives European Commission Approval for Stronghold® Plus,2017-02-15 21:30:00 +0000,http://uk.finance.yahoo.com/news/zoetis-receives-european-commission-approval-213000949.html,Zoetis Receives European Commission Approval for Stronghold® Plus
ZTS,ZTS:US,BBG0039320N9,Zoetis Receives European Commission Approval for Stronghold® Plus,2017-02-15 21:30:00 +0000,http://finance.yahoo.com/news/zoetis-receives-european-commission-approval-213000681.html?.tsrc=rss,"Zoetis Inc. today announced that the European Commission has granted the company a license for Stronghold® Plus , a topical combination of parasiticides that treats ticks, fleas, ear mites, lice and gastrointestinal nematodes and prevents heartworm disease in cats."
ZTS,ZTS:US,BBG0039320N9,"Pre-Market Earnings Report for February 16, 2017 :  CHTR, DUK, PCG, WM, ALXN, ZTS, MGM, LH, AEE, ECA, SCG, HII",2017-02-15 21:13:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/d73awPFvzIA/pre-market-earnings-report-for-february-16-2017-chtr-duk-pcg-wm-alxn-zts-mgm-lh-aee-eca-scg-hii-cm748583,The following companies are expected to report earnings prior to market open on 02 16 2017 Visit our Earnings Calendar for a full list of expected earnings releases Charter Communications Inc CHTR is reporting for the quarter ending December 31 2016
ZTS,ZTS:US,BBG0039320N9,"Daily Dividend Report: ADI, GPI, CPG, ZTS, CMI",2017-02-15 18:53:45 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1f8fv66-ouk/daily-dividend-report-adi-gpi-cpg-zts-cmi-cm748445,Analog Devices today announced that its Board of Directors has voted to increase its quarterly dividend to 0 45 from 0 42 per outstanding share of common stock The new dividend rate represents an increase of 7 percent marking the Company s 14th dividend increase in the last 13 years
ZTS,ZTS:US,BBG0039320N9,"Drug Stocks Q4 Earnings Slated for Feb 16: ALXN, ZTS & More",2017-02-15 13:47:01 +0000,http://finance.yahoo.com/news/drug-stocks-q4-earnings-slated-134701280.html,"Drug Stocks Q4 Earnings Slated for Feb 16: ALXN, ZTS & More"
ZTS,ZTS:US,BBG0039320N9,"ZOETIS INC. Files SEC form 8-K, Regulation FD Disclosure",2017-02-14 22:30:50 +0000,http://biz.yahoo.com/e/170214/zts8-k.html,"ZOETIS INC. Files SEC form 8-K, Regulation FD Disclosure"
ZTS,ZTS:US,BBG0039320N9,Zoetis Declares Second Quarter 2017 Dividend,2017-02-14 21:22:00 +0000,http://finance.yahoo.com/news/zoetis-declares-second-quarter-2017-212200739.html,"[Business Wire] - The Board of Directors of Zoetis Inc. has declared a second quarter 2017 dividend payable to holders of the company’s common stock of $0.105 per share. The dividend is to be paid on Thursday, June 1, 2017, to holders of record on Thursday, April 6, 2017."
ZTS,ZTS:US,BBG0039320N9,Analysts Expect Deere to Post Lower Revenue in 1Q17,2017-02-14 13:36:01 +0000,http://marketrealist.com/2017/02/analysts-expect-deere-post-lower-revenue-1q17/?utm_source=yahoo&utm_medium=feed,Analysts Expect Deere to Post Lower Revenue in 1Q17
ZTS,ZTS:US,BBG0039320N9,Use Pullback on Zoetis to Do Some Buying,2017-02-13 16:09:00 +0000,http://realmoney.thestreet.com/articles/02/13/2017/use-pullback-zoetis-do-some-buying?puc=yahoo&cm_ven=YAHOO,Use Pullback on Zoetis to Do Some Buying
ZTS,ZTS:US,BBG0039320N9,Will Zoetis (ZTS) Disappoint Estimates This Earnings Season?,2017-02-11 00:17:17 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/eAgKcVoxXHE/will-zoetis-zts-disappoint-estimates-this-earnings-season-cm746604,Zoetis Inc ZTS is scheduled to report fourth quarter and full year 2016 results on Feb 16 before the market opens The company has consistently beaten earnings expectations In fact Zoetis earnings surpassed expectations in each of the last four quarters with an average positive surprise
ZTS,ZTS:US,BBG0039320N9,Will Zoetis (ZTS) Disappoint Estimates This Earnings Season?,2017-02-10 22:24:10 +0000,http://finance.yahoo.com/news/zoetis-zts-disappoint-estimates-earnings-222410922.html,Will Zoetis (ZTS) Disappoint Estimates This Earnings Season?
ZTS,ZTS:US,BBG0039320N9,"IronBridge Capital Management LP Buys Celgene, EOG Resources, Newell Brands, Sells CVS Health, ...",2017-02-09 12:17:04 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/MvoZIDQnwTw/ironbridge-capital-management-lp-buys-celgene-eog-resources-newell-brands-sells-cvs-health-cm745298,IronBridge Capital Management LP New Purchases NWL CMD CMD LHO OIS CVLT FICO IPG RARE KITE Added Positions CELG EOG GS CMCSA ECL ESL CFR IEX LLY ISBC Reduced Positions CVS DIS VFC ITW SNA FRC AYI NHI CASY ENH Sold Out
ZTS,ZTS:US,BBG0039320N9,BMO Asset Management to Launch New ETFs on NEO,2017-02-07 14:00:00 +0000,http://finance.yahoo.com/news/bmo-asset-management-launch-etfs-140000042.html,[Business Wire] - Aequitas NEO Exchange Inc. is pleased to announce that BMO Asset Management Inc. plans to list exchange traded funds on NEO. Subject to
ZTS,ZTS:US,BBG0039320N9,Pharmaceutical ETF Experiences Big Outflow,2017-02-01 17:31:37 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/FpBHpO9uXdU/pharmaceutical-etf-experiences-big-outflow-cm741625,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Pharmaceutical ETF Symbol PPH where we have detected an approximate 28 7 million dollar outflow that s a 9 9 decrease week over week from 5 538 138
ZTS,ZTS:US,BBG0039320N9,Trumpcare's other challenge: keeping coverage standards for 156M employer plans,2017-01-30 20:23:01 +0000,http://finance.yahoo.com/news/trumpcares-other-challenge-keeping-coverage-standards-for-156m-employer-plans-202301033.html,Trumpcare's other challenge: keeping coverage standards for 156M employer plans
ZTS,ZTS:US,BBG0039320N9,"Zoetis Inc. (ZTS) Ex-Dividend Date Scheduled for January 18, 2017",2017-01-17 14:17:26 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/qAXJbwRDTUo/zoetis-inc-zts-ex-dividend-date-scheduled-for-january-18-2017-cm734096,Zoetis Inc ZTS will begin trading ex dividend on January 18 2017 A cash dividend payment of 0 105 per share is scheduled to be paid on March 01 2017 Shareholders who purchased ZTS prior to the ex dividend date are eligible for the cash dividend payment This represents an 10 53
ZTS,ZTS:US,BBG0039320N9,Zoetis Stock Trades Ex-Dividend Wednesday,2017-01-15 19:10:00 +0000,http://www.investopedia.com/news/zoetis-stock-trades-exdividend-wednesday-zts/?partner=YahooSA,Zoetis Stock Trades Ex-Dividend Wednesday
ZTS,ZTS:US,BBG0039320N9,"Zacks Investment Ideas feature highlights: TD Ameritrade, Charles Schwab, AK Steel, Halliburton and Zoetis",2017-01-09 16:52:50 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/UNsF9FdmDsg/zacks-investment-ideas-feature-highlights-td-ameritrade-charles-schwab-ak-steel-halliburton-and-zoetis-cm731066,For Immediate Release Chicago IL January 09 2017 Today Zacks Investment Ideas feature highlights Features TD Ameritrade NASDAQ AMTD Free Report Charles Schwab NYSE SCHW Free Report AK Steel NYSE AKS Free Report Halliburton NYSE
ZTS,ZTS:US,BBG0039320N9,"Zacks Investment Ideas feature highlights: TD Ameritrade, Charles Schwab, AK Steel, Halliburton and Zoetis",2017-01-09 14:30:02 +0000,http://finance.yahoo.com/news/zacks-investment-ideas-feature-highlights-143002457.html,"Zacks Investment Ideas feature highlights: TD Ameritrade, Charles Schwab, AK Steel, Halliburton and Zoetis"
ZTS,ZTS:US,BBG0039320N9,5 Companies Hit 52-Week Highs,2017-01-05 15:21:12 +0000,http://finance.yahoo.com/news/5-companies-hit-52-week-152112609.html,5 Companies Hit 52-Week Highs
ZTS,ZTS:US,BBG0039320N9,"With Sanofi swap done, Boehringer Ingelheim leads U.S. pet health",2017-01-03 18:45:06 +0000,http://www.bizjournals.com/kansascity/news/2017/01/03/boehringer-ingelheim-acquires-sanofi-merial.html?ana=yahoo,"With Sanofi swap done, Boehringer Ingelheim leads U.S. pet health"
ZTS,ZTS:US,BBG0039320N9,PHARMAQ Acquires Fish Vaccination Company Nordland Sett Vaks,2017-01-03 16:03:07 +0000,http://www.publicnow.com/view/E417E6AAC2AC63E404AFB64378AA15938DB7F179,"[at noodls] - OSLO, NORWAY - Jan. 3, 2017 - PHARMAQ, a business of Zoetis, today announced the acquisition of the Norwegian company Nordland Sett Vaks, an innovator in the manufacture and marketing of high quality vaccination ..."
ZTS,ZTS:US,BBG0039320N9,"Zoetis, Inc. : ZTS-US: Dividend Analysis : November 03rd, 2016 (record date) : By the numbers : December 30, 2016",2016-12-30 15:35:05 +0000,http://www.capitalcube.com/blog/index.php/zoetis-inc-zts-us-dividend-analysis-november-03rd-2016-record-date-by-the-numbers-december-30-2016/,"Zoetis, Inc. : ZTS-US: Dividend Analysis : November 03rd, 2016 (record date) : By the numbers : December 30, 2016"
ZTS,ZTS:US,BBG0039320N9,"Zoetis (ZTS) Thrives on Product Portfolio, Risks Persist",2016-12-30 15:02:09 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/U_VJIGcHzmk/zoetis-zts-thrives-on-product-portfolio-risks-persist-cm727909,On Dec 29 2016 we issued an updated research report on Parsippany NJ based Zoetis Inc ZTS Zoetis is one of the leading global animal health companies focused on both livestock and companion animals Shares of the company have outperformed the Zacks classified Medical Drugs
ZTS,ZTS:US,BBG0039320N9,Zoetis to Host Webcast and Conference Call on Fourth Quarter and Full Year 2016 Financial Results,2016-12-30 13:42:10 +0000,http://www.publicnow.com/view/62C28FCEB94BF4717B05EAE85157A0E466E2AE86,"[at noodls] - PARSIPPANY, N.J.--(BUSINESS WIRE)--Zoetis Inc.(NYSE:ZTS) will host a webcast and conference call at 8:30 a.m. (EST) on Thursday, Feb. 16, 2017. Chief Executive Officer Juan Ramón Alaix and Executive Vice ..."
ZTS,ZTS:US,BBG0039320N9,"Zoetis (ZTS) Thrives on Product Portfolio, Risks Persist",2016-12-30 13:21:01 +0000,http://finance.yahoo.com/news/zoetis-zts-thrives-product-portfolio-132101671.html,"Zoetis (ZTS) Thrives on Product Portfolio, Risks Persist"
ZTS,ZTS:US,BBG0039320N9,"Top Research Reports for December 29, 2016",2016-12-29 23:57:56 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/yDcX0JyI9UE/top-research-reports-for-december-29-2016-cm727707,Thursday December 29 2016 Today s Research Daily features new research reports on 16 major stocks including Wells Fargo WFC Danaher DHR and Colgate Palmolive CL Shares of Buy rated Wells Fargo have gained 1 8 year to date underperforming the Zacks Banks Major Regional sector
ZTS,ZTS:US,BBG0039320N9,"Griffin Capital Essential Asset REIT II Acquires State-of-the-Art Corporate Headquarters in Parsippany, New Jersey from Normandy Real Estate Partners",2016-12-22 19:01:53 +0000,http://finance.yahoo.com/news/griffin-capital-essential-asset-reit-190153994.html,"[GlobeNewswire] - EL SEGUNDO, Calif., Dec. 22, 2016-- Griffin Capital Corporation announced today, on behalf of Griffin Capital Essential Asset REIT II, Inc., the acquisition of a Class“ A”, three-story, 125,735 square-foot ..."
ZTS,ZTS:US,BBG0039320N9,Zoetis Receives USDA License for CYTOPOINT™,2016-12-21 22:12:05 +0000,http://www.publicnow.com/view/7AED6CCF056E143D968625BA532D08049001B787,"[at noodls] - PARSIPPANY, N.J.--(BUSINESS WIRE)--Zoetis Inc. (NYSE:ZTS) today announced that the U.S. Department of Agriculture (USDA) has granted the company a license for CYTOPOINT™, the first monoclonal antibody ..."
ZTS,ZTS:US,BBG0039320N9,"ZOETIS INC. Files SEC form 8-K, Entry into a Material Definitive Agreement, Financial Statements and Exhibits",2016-12-21 21:54:18 +0000,http://biz.yahoo.com/e/161221/zts8-k.html,"ZOETIS INC. Files SEC form 8-K, Entry into a Material Definitive Agreement, Financial Statements and Exhibits"
ZTS,ZTS:US,BBG0039320N9,Coverage initiated on Zoetis by Deutsche Bank,2016-12-20 18:02:20 +0000,http://finance.yahoo.com/q/ud?s=ZTS,Coverage initiated on Zoetis by Deutsche Bank
ZTS,ZTS:US,BBG0039320N9,Avoid These Billionaire George Soros’ Stock Picks,2016-12-15 16:32:08 +0000,http://www.insidermonkey.com/blog/avoid-these-billionaire-george-soros-stock-picks-509167/,Avoid These Billionaire George Soros’ Stock Picks
ZTS,ZTS:US,BBG0039320N9,"Early movers: MDLZ, ZTS, YHOO, GIS, VRX, PIS, JBLU, UAL & more",2016-12-15 13:11:48 +0000,http://www.cnbc.com/id/104168800?__source=yahoo%7cfinance%7cheadline%7cheadline%7cstory&par=yahoo&doc=104168800,"Early movers: MDLZ, ZTS, YHOO, GIS, VRX, PIS, JBLU, UAL & more"
ZTS,ZTS:US,BBG0039320N9,"Billionaire Bill Ackman’s Letter to Investors: Comments on New Stake in Chipotle, Restaurant Brands International, Mondelez & More",2016-12-13 18:05:54 +0000,http://www.insidermonkey.com/blog/billionaire-bill-ackmans-letter-to-investors-comments-on-new-stake-in-chipotle-restaurant-brands-international-mondelez-more-503315/,"Billionaire Bill Ackman’s Letter to Investors: Comments on New Stake in Chipotle, Restaurant Brands International, Mondelez & More"
ZTS,ZTS:US,BBG0039320N9,Zoetis to Participate in the 35th Annual J.P. Morgan Healthcare Conference,2016-12-13 13:30:00 +0000,http://finance.yahoo.com/news/zoetis-participate-35th-annual-j-133000423.html,"[Business Wire] - Zoetis Inc. will participate in the 35th Annual J.P. Morgan Healthcare Conference on Wednesday, Jan. 11, 2017, in San Francisco, Calif. Juan Ramón Alaix, Chief Executive Officer, will represent the company and respond to questions from analysts."
ZTS,ZTS:US,BBG0039320N9,8 Dividend Stocks Increasing Payouts – MA ZTS WEC EMN ARE OC THG ERIE,2016-12-12 18:57:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ULTY1ur20ow/8-dividend-stocks-increasing-payouts-ma-zts-wec-emn-are-oc-thg-erie-cm720253,InvestorPlace InvestorPlace Stock Market News Stock Advice amp Trading Tips The Santa Clause rally continued this week with the S amp P 500 Index rallying for five straight days Investors who had been on the sidelines are pouring cash into the market as they
ZTS,ZTS:US,BBG0039320N9,Bill Ackman Comments on Zoetis,2016-12-10 15:55:38 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZvuNCPxJeB4/bill-ackman-comments-on-zoetis-cm719743,On November 9th we sold our last shares of Zoetis ZTS about two years after we publicly announced an 8 5 ownership stake Despite the high quality nature of the business and its strong management team we sold to redeploy the capital in certain new investments We purchased our stake
ZTS,ZTS:US,BBG0039320N9,Bill Ackman Comments on Zoetis,2016-12-09 19:42:08 +0000,http://finance.yahoo.com/news/bill-ackman-comments-zoetis-194208267.html,Bill Ackman Comments on Zoetis
ZTS,ZTS:US,BBG0039320N9,"Zoetis, Inc. – Value Analysis (NYSE:ZTS) : December 9, 2016",2016-12-09 16:50:06 +0000,http://www.capitalcube.com/blog/index.php/zoetis-inc-value-analysis-nysezts-december-9-2016/,"Zoetis, Inc. – Value Analysis (NYSE:ZTS) : December 9, 2016"
ZTS,ZTS:US,BBG0039320N9,Bill Ackman Releases Pershing Square 3rd-Quarter Letter,2016-12-08 16:52:59 +0000,http://finance.yahoo.com/news/bill-ackman-discusses-rebounding-stocks-165259654.html,Bill Ackman Releases Pershing Square 3rd-Quarter Letter
ZTS,ZTS:US,BBG0039320N9,Health Care Sector Fell amid Donald Trump’s Comments,2016-12-08 14:21:23 +0000,http://marketrealist.com/2016/12/health-care-sector-weaker-amid-comments-mr-donald-trump/?utm_source=yahoo&utm_medium=feed,Health Care Sector Fell amid Donald Trump’s Comments
ZTS,ZTS:US,BBG0039320N9,"Zoetis, Inc. breached its 50 day moving average in a Bullish Manner : ZTS-US : December 8, 2016",2016-12-08 12:21:50 +0000,http://www.capitalcube.com/blog/index.php/zoetis-inc-breached-its-50-day-moving-average-in-a-bullish-manner-zts-us-december-8-2016/,"Zoetis, Inc. breached its 50 day moving average in a Bullish Manner : ZTS-US : December 8, 2016"
ZTS,ZTS:US,BBG0039320N9,"Daily Dividend Report: MA, ZTS, PM, DHR, RCL, SPLS, VMI",2016-12-07 18:55:43 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ADAtODGMj2o/daily-dividend-report-ma-zts-pm-dhr-rcl-spls-vmi-cm718147,Mastercard MA has increased the company s quarterly cash dividend to 22 cents per share a 16 percent increase over the previous dividend of 19 cents per share The cash dividend will be paid on February 9 2017 to holders of record of its Class A common stock and Class B common stock as
ZTS,ZTS:US,BBG0039320N9,"ZOETIS INC. Files SEC form 8-K, Regulation FD Disclosure",2016-12-06 21:28:47 +0000,http://biz.yahoo.com/e/161206/zts8-k.html,"ZOETIS INC. Files SEC form 8-K, Regulation FD Disclosure"
ZTS,ZTS:US,BBG0039320N9,"Noteworthy ETF Outflows: MOO, DE, SYT, ZTS",2016-12-06 21:21:55 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/dUXVah5-vJk/noteworthy-etf-outflows-moo-de-syt-zts-cm717444,Looking today at week over week shares outstanding changes among the universe of ETFs covered at ETF Channel one standout is the Agribusiness ETF Symbol MOO where we have detected an approximate 31 0 million dollar outflow that s a 3 7 decrease week over week from 16 300 000
ZTS,ZTS:US,BBG0039320N9,Zoetis Announces Authorization of $1.5 Billion Share Repurchase Program,2016-12-06 21:15:00 +0000,http://finance.yahoo.com/news/zoetis-announces-authorization-1-5-211500614.html,[Business Wire] - Zoetis Inc. today announced that its Board of Directors has authorized a $1.5 billion multi-year share repurchase program as part of its long-term capital allocation plans.
ZTS,ZTS:US,BBG0039320N9,Billionaire Steve Cohen and Insiders Are Betting On These Stocks,2016-12-06 20:56:27 +0000,http://www.insidermonkey.com/blog/billionaire-steve-cohen-and-insiders-are-betting-on-these-stocks-498063/,Billionaire Steve Cohen and Insiders Are Betting On These Stocks
ZTS,ZTS:US,BBG0039320N9,Bill Ackman’s Biggest Q3 Moves As He Seeks Elusive Turnaround,2016-12-02 16:00:54 +0000,http://www.insidermonkey.com/blog/bill-ackmans-biggest-q3-moves-as-he-seeks-elusive-turnaround-488425/,Bill Ackman’s Biggest Q3 Moves As He Seeks Elusive Turnaround
ZTS,ZTS:US,BBG0039320N9,"Top Research Reports for Broadcom, PNC Financial & ConocoPhillips",2016-12-01 20:33:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/PFeF_eIn_vw/top-research-reports-for-broadcom-pnc-financial-conocophillips-cm716581,Thursday December 1 2016 Today s Research Daily features new research reports on 16 major stocks including Broadcom AVGO PNC Financial Services PNC and ConocoPhillips COP Buy rated Broadcom shares have handily beaten the technology sector as well as the broader market in
ZTS,ZTS:US,BBG0039320N9,"Top Research Reports for Broadcom, PNC Financial & ConocoPhillips",2016-12-01 17:25:05 +0000,http://finance.yahoo.com/news/top-research-reports-broadcom-pnc-172505935.html,"Top Research Reports for Broadcom, PNC Financial & ConocoPhillips"
